x,y,z,d
0.14,-0.3682219,0.26325443,10.254039
0.19,-0.3682219,0.26325443,-0.272372
0.24,-0.3682219,0.26325443,-0.90559006
0.29,-0.3682219,0.26325443,-0.49120438
0.34,-0.3682219,0.26325443,-1.4930178
0.39,-0.3682219,0.26325443,-1.4628797
0.44,-0.3682219,0.26325443,-2.4334664
0.49,-0.3682219,0.26325443,-1.725784
0.54,-0.3682219,0.26325443,-2.1216629
0.59,-0.3682219,0.26325443,-1.5850768
0.64,-0.3682219,0.26325443,-1.7932491
0.69,-0.3682219,0.26325443,-1.4461093
0.74,-0.3682219,0.26325443,-2.448382
0.79,-0.3682219,0.26325443,-2.6408129
0.84,-0.3682219,0.26325443,-3.1650846
0.89,-0.3682219,0.26325443,-2.8313086
0.94,-0.3682219,0.26325443,-3.8558338
0.99,-0.3682219,0.26325443,-4.3573966
1.04,-0.3682219,0.26325443,-4.8698006
1.09,-0.3682219,0.26325443,-4.036344
1.14,-0.3682219,0.26325443,-4.874867
1.19,-0.3682219,0.26325443,-4.687464
1.24,-0.3682219,0.26325443,-4.5081677
1.29,-0.3682219,0.26325443,-4.2661347
1.34,-0.3682219,0.26325443,-4.5483255
1.39,-0.3682219,0.26325443,-4.8513517
1.44,-0.3682219,0.26325443,-3.9643967
1.49,-0.3682219,0.26325443,-3.862137
1.54,-0.3682219,0.26325443,-4.952548
1.59,-0.3682219,0.26325443,-4.7301807
1.64,-0.3682219,0.26325443,-4.1476064
1.69,-0.3682219,0.26325443,-4.3208146
1.74,-0.3682219,0.26325443,-5.018946
1.79,-0.3682219,0.26325443,-4.9373336
1.84,-0.3682219,0.26325443,-4.170267
1.89,-0.3682219,0.26325443,-4.342557
1.94,-0.3682219,0.26325443,-5.2857623
1.99,-0.3682219,0.26325443,-4.921684
2.04,-0.3682219,0.26325443,-4.737115
2.09,-0.3682219,0.26325443,-5.4262824
2.14,-0.3682219,0.26325443,-5.407967
-2.16,-0.3182219,0.26325443,-2.6409667
-2.11,-0.3182219,0.26325443,-2.6097443
-2.06,-0.3182219,0.26325443,-3.3001206
-2.01,-0.3182219,0.26325443,-3.844495
-1.96,-0.3182219,0.26325443,-3.6704042
-1.91,-0.3182219,0.26325443,-3.274121
-1.86,-0.3182219,0.26325443,-2.9937348
-1.81,-0.3182219,0.26325443,-3.489018
-1.76,-0.3182219,0.26325443,-3.2735307
-1.71,-0.3182219,0.26325443,-4.011802
-1.66,-0.3182219,0.26325443,-3.2055638
-1.61,-0.3182219,0.26325443,-3.3275385
-1.56,-0.3182219,0.26325443,-3.2455778
-1.51,-0.3182219,0.26325443,-3.2211542
-1.46,-0.3182219,0.26325443,-3.037313
-1.41,-0.3182219,0.26325443,-2.2210002
-1.36,-0.3182219,0.26325443,-2.584771
-1.31,-0.3182219,0.26325443,-2.722915
-1.26,-0.3182219,0.26325443,-2.850727
-1.21,-0.3182219,0.26325443,-3.850714
-1.16,-0.3182219,0.26325443,-3.6586404
-1.11,-0.3182219,0.26325443,-3.2147803
-1.06,-0.3182219,0.26325443,-3.96232
-1.01,-0.3182219,0.26325443,-3.4688616
-0.96,-0.3182219,0.26325443,-2.607076
-0.91,-0.3182219,0.26325443,-1.9933794
-0.86,-0.3182219,0.26325443,-2.1578774
-0.81,-0.3182219,0.26325443,-1.7860401
-0.76,-0.3182219,0.26325443,-1.7188201
-0.71,-0.3182219,0.26325443,-1.5950181
-0.66,-0.3182219,0.26325443,-2.4939556
-0.61,-0.3182219,0.26325443,-1.805603
-0.56,-0.3182219,0.26325443,-1.40167
-0.51,-0.3182219,0.26325443,-2.338538
-0.46,-0.3182219,0.26325443,-2.3279102
-0.41,-0.3182219,0.26325443,-1.6975695
-0.36,-0.3182219,0.26325443,-1.5103922
-0.31,-0.3182219,0.26325443,-1.1180687
-0.26,-0.3182219,0.26325443,-0.81438375
-0.21,-0.3182219,0.26325443,-0.6381632
-0.16,-0.3182219,0.26325443,6.46269
-0.11,-0.3182219,0.26325443,183.2377
-0.06,-0.3182219,0.26325443,121.78792
-0.01,-0.3182219,0.26325443,57.915775
0.04,-0.3182219,0.26325443,62.516415
0.09,-0.3182219,0.26325443,186.2868
0.14,-0.3182219,0.26325443,39.536465
0.19,-0.3182219,0.26325443,-0.3016008
0.24,-0.3182219,0.26325443,-0.89581347
0.29,-0.3182219,0.26325443,-0.8478329
0.34,-0.3182219,0.26325443,-1.4250627
0.39,-0.3182219,0.26325443,-1.8614256
0.44,-0.3182219,0.26325443,-3.1407278
0.49,-0.3182219,0.26325443,-2.1173737
0.54,-0.3182219,0.26325443,-2.021946
0.59,-0.3182219,0.26325443,-2.4535549
0.64,-0.3182219,0.26325443,-2.1372404
0.69,-0.3182219,0.26325443,-1.6864475
0.74,-0.3182219,0.26325443,-2.0344322
0.79,-0.3182219,0.26325443,-3.2245061
0.84,-0.3182219,0.26325443,-3.640187
0.89,-0.3182219,0.26325443,-3.3080006
0.94,-0.3182219,0.26325443,-3.71459
0.99,-0.3182219,0.26325443,-4.665823
1.04,-0.3182219,0.26325443,-4.7462535
1.09,-0.3182219,0.26325443,-4.5895386
1.14,-0.3182219,0.26325443,-4.805745
1.19,-0.3182219,0.26325443,-5.3386054
1.24,-0.3182219,0.26325443,-5.3499603
1.29,-0.3182219,0.26325443,-4.2763124
1.34,-0.3182219,0.26325443,-4.421901
1.39,-0.3182219,0.26325443,-4.059258
1.44,-0.3182219,0.26325443,-3.7405963
1.49,-0.3182219,0.26325443,-2.912816
1.54,-0.3182219,0.26325443,-3.4623916
1.59,-0.3182219,0.26325443,-4.929076
1.64,-0.3182219,0.26325443,-3.2309244
1.69,-0.3182219,0.26325443,-4.1688066
1.74,-0.3182219,0.26325443,-4.5708923
1.79,-0.3182219,0.26325443,-4.0353765
1.84,-0.3182219,0.26325443,-4.4309006
1.89,-0.3182219,0.26325443,-5.3341064
1.94,-0.3182219,0.26325443,-5.0733294
1.99,-0.3182219,0.26325443,-5.9494233
2.04,-0.3182219,0.26325443,-5.2618737
2.09,-0.3182219,0.26325443,-5.5106645
2.14,-0.3182219,0.26325443,-5.447343
-2.16,-0.2682219,0.26325443,-3.1005802
-2.11,-0.2682219,0.26325443,-3.0598805
-2.06,-0.2682219,0.26325443,-3.4675362
-2.01,-0.2682219,0.26325443,-3.324696
-1.96,-0.2682219,0.26325443,-3.5417576
-1.91,-0.2682219,0.26325443,-3.3608646
-1.86,-0.2682219,0.26325443,-3.2847545
-1.81,-0.2682219,0.26325443,-3.9431117
-1.76,-0.2682219,0.26325443,-4.031298
-1.71,-0.2682219,0.26325443,-5.029292
-1.66,-0.2682219,0.26325443,-4.0835233
-1.61,-0.2682219,0.26325443,-3.7525196
-1.56,-0.2682219,0.26325443,-3.577902
-1.51,-0.2682219,0.26325443,-3.747526
-1.46,-0.2682219,0.26325443,-3.6638186
-1.41,-0.2682219,0.26325443,-3.318181
-1.36,-0.2682219,0.26325443,-3.4240348
-1.31,-0.2682219,0.26325443,-2.731227
-1.26,-0.2682219,0.26325443,-2.6974428
-1.21,-0.2682219,0.26325443,-3.895425
-1.16,-0.2682219,0.26325443,-3.5350459
-1.11,-0.2682219,0.26325443,-3.3136585
-1.06,-0.2682219,0.26325443,-4.2010493
-1.01,-0.2682219,0.26325443,-3.6619146
-0.96,-0.2682219,0.26325443,-3.1446524
-0.91,-0.2682219,0.26325443,-2.4023283
-0.86,-0.2682219,0.26325443,-2.4859796
-0.81,-0.2682219,0.26325443,-2.192865
-0.76,-0.2682219,0.26325443,-2.0720348
-0.71,-0.2682219,0.26325443,-1.6369356
-0.66,-0.2682219,0.26325443,-2.5605652
-0.61,-0.2682219,0.26325443,-2.0778275
-0.56,-0.2682219,0.26325443,-2.1638093
-0.51,-0.2682219,0.26325443,-2.3035684
-0.46,-0.2682219,0.26325443,-2.4152677
-0.41,-0.2682219,0.26325443,-1.6030066
-0.36,-0.2682219,0.26325443,-1.4456859
-0.31,-0.2682219,0.26325443,-1.0664957
-0.26,-0.2682219,0.26325443,-0.9451922
-0.21,-0.2682219,0.26325443,-0.9380857
-0.16,-0.2682219,0.26325443,-0.5988195
-0.11,-0.2682219,0.26325443,13.706959
-0.06,-0.2682219,0.26325443,120.21738
-0.01,-0.2682219,0.26325443,105.98588
0.04,-0.2682219,0.26325443,118.276794
0.09,-0.2682219,0.26325443,124.50819
0.14,-0.2682219,0.26325443,-0.32224947
0.19,-0.2682219,0.26325443,-0.85850096
0.24,-0.2682219,0.26325443,-0.85805774
0.29,-0.2682219,0.26325443,-1.1026044
0.34,-0.2682219,0.26325443,-1.1268342
0.39,-0.2682219,0.26325443,-1.5034534
0.44,-0.2682219,0.26325443,-2.3633833
0.49,-0.2682219,0.26325443,-2.1916137
0.54,-0.2682219,0.26325443,-2.112399
0.59,-0.2682219,0.26325443,-2.6321526
0.64,-0.2682219,0.26325443,-2.2801058
0.69,-0.2682219,0.26325443,-1.7923826
0.74,-0.2682219,0.26325443,-2.451883
0.79,-0.2682219,0.26325443,-3.0050228
0.84,-0.2682219,0.26325443,-3.488836
0.89,-0.2682219,0.26325443,-3.55375
0.94,-0.2682219,0.26325443,-3.785525
0.99,-0.2682219,0.26325443,-4.7831593
1.04,-0.2682219,0.26325443,-4.428165
1.09,-0.2682219,0.26325443,-4.378992
1.14,-0.2682219,0.26325443,-4.492484
1.19,-0.2682219,0.26325443,-4.8554378
1.24,-0.2682219,0.26325443,-4.841348
1.29,-0.2682219,0.26325443,-4.0394115
1.34,-0.2682219,0.26325443,-4.1909
1.39,-0.2682219,0.26325443,-4.0471025
1.44,-0.2682219,0.26325443,-3.6044583
1.49,-0.2682219,0.26325443,-3.302801
1.54,-0.2682219,0.26325443,-3.4767535
1.59,-0.2682219,0.26325443,-5.1962295
1.64,-0.2682219,0.26325443,-3.6528873
1.69,-0.2682219,0.26325443,-3.1935704
1.74,-0.2682219,0.26325443,-3.53034
1.79,-0.2682219,0.26325443,-4.0974874
1.84,-0.2682219,0.26325443,-4.032025
1.89,-0.2682219,0.26325443,-5.126154
1.94,-0.2682219,0.26325443,-4.72928
1.99,-0.2682219,0.26325443,-5.631899
2.04,-0.2682219,0.26325443,-5.2255154
2.09,-0.2682219,0.26325443,-5.724393
2.14,-0.2682219,0.26325443,-5.3048944
-2.16,-0.2182219,0.26325443,-2.5829728
-2.11,-0.2182219,0.26325443,-3.1136608
-2.06,-0.2182219,0.26325443,-2.7859566
-2.01,-0.2182219,0.26325443,-3.1564834
-1.96,-0.2182219,0.26325443,-3.5524375
-1.91,-0.2182219,0.26325443,-3.2473226
-1.86,-0.2182219,0.26325443,-2.3547728
-1.81,-0.2182219,0.26325443,-3.2103934
-1.76,-0.2182219,0.26325443,-3.3127027
-1.71,-0.2182219,0.26325443,-3.8679945
-1.66,-0.2182219,0.26325443,-3.3655524
-1.61,-0.2182219,0.26325443,-3.5774312
-1.56,-0.2182219,0.26325443,-3.6129065
-1.51,-0.2182219,0.26325443,-3.7213871
-1.46,-0.2182219,0.26325443,-3.1039107
-1.41,-0.2182219,0.26325443,-2.3526337
-1.36,-0.2182219,0.26325443,-2.6034596
-1.31,-0.2182219,0.26325443,-2.4354472
-1.26,-0.2182219,0.26325443,-2.4479709
-1.21,-0.2182219,0.26325443,-3.2903156
-1.16,-0.2182219,0.26325443,-3.9207113
-1.11,-0.2182219,0.26325443,-3.0564976
-1.06,-0.2182219,0.26325443,-2.6636887
-1.01,-0.2182219,0.26325443,-2.6921813
-0.96,-0.2182219,0.26325443,-2.3092685
-0.91,-0.2182219,0.26325443,-2.1176503
-0.86,-0.2182219,0.26325443,-2.664001
-0.81,-0.2182219,0.26325443,-1.9601357
-0.76,-0.2182219,0.26325443,-2.107053
-0.71,-0.2182219,0.26325443,-1.8993225
-0.66,-0.2182219,0.26325443,-2.326693
-0.61,-0.2182219,0.26325443,-1.4487736
-0.56,-0.2182219,0.26325443,-1.6867266
-0.51,-0.2182219,0.26325443,-1.9752612
-0.46,-0.2182219,0.26325443,-1.9450018
-0.41,-0.2182219,0.26325443,-1.5442437
-0.36,-0.2182219,0.26325443,-1.3588064
-0.31,-0.2182219,0.26325443,-1.1726947
-0.26,-0.2182219,0.26325443,-1.110724
-0.21,-0.2182219,0.26325443,-0.81128615
-0.16,-0.2182219,0.26325443,-0.52366674
-0.11,-0.2182219,0.26325443,1.9924912
-0.06,-0.2182219,0.26325443,100.9474
-0.01,-0.2182219,0.26325443,106.09589
0.04,-0.2182219,0.26325443,82.61421
0.09,-0.2182219,0.26325443,5.2404914
0.14,-0.2182219,0.26325443,-0.41979212
0.19,-0.2182219,0.26325443,-0.5779108
0.24,-0.2182219,0.26325443,-0.96609783
0.29,-0.2182219,0.26325443,-0.6836187
0.34,-0.2182219,0.26325443,-1.0607942
0.39,-0.2182219,0.26325443,-1.2273155
0.44,-0.2182219,0.26325443,-1.6179063
0.49,-0.2182219,0.26325443,-1.4182144
0.54,-0.2182219,0.26325443,-2.0987055
0.59,-0.2182219,0.26325443,-2.1951487
0.64,-0.2182219,0.26325443,-1.8468976
0.69,-0.2182219,0.26325443,-2.0795343
0.74,-0.2182219,0.26325443,-2.2841055
0.79,-0.2182219,0.26325443,-3.0259235
0.84,-0.2182219,0.26325443,-3.2807183
0.89,-0.2182219,0.26325443,-3.4017463
0.94,-0.2182219,0.26325443,-3.5891325
0.99,-0.2182219,0.26325443,-3.7867024
1.04,-0.2182219,0.26325443,-3.7259777
1.09,-0.2182219,0.26325443,-4.095261
1.14,-0.2182219,0.26325443,-3.7272139
1.19,-0.2182219,0.26325443,-4.4955215
1.24,-0.2182219,0.26325443,-3.650563
1.29,-0.2182219,0.26325443,-3.9630125
1.34,-0.2182219,0.26325443,-3.915105
1.39,-0.2182219,0.26325443,-4.2327557
1.44,-0.2182219,0.26325443,-4.0247836
1.49,-0.2182219,0.26325443,-4.099827
1.54,-0.2182219,0.26325443,-3.4690907
1.59,-0.2182219,0.26325443,-4.591225
1.64,-0.2182219,0.26325443,-3.63887
1.69,-0.2182219,0.26325443,-3.8560708
1.74,-0.2182219,0.26325443,-4.0450206
1.79,-0.2182219,0.26325443,-3.845752
1.84,-0.2182219,0.26325443,-3.9747093
1.89,-0.2182219,0.26325443,-4.0481467
1.94,-0.2182219,0.26325443,-4.076488
1.99,-0.2182219,0.26325443,-4.837943
2.04,-0.2182219,0.26325443,-4.5916653
2.09,-0.2182219,0.26325443,-4.779588
2.14,-0.2182219,0.26325443,-5.1838617
-2.16,-0.1682219,0.26325443,-2.8920302
-2.11,-0.1682219,0.26325443,-2.4367368
-2.06,-0.1682219,0.26325443,-2.533509
-2.01,-0.1682219,0.26325443,-2.72191
-1.96,-0.1682219,0.26325443,-2.62394
-1.91,-0.1682219,0.26325443,-2.655953
-1.86,-0.1682219,0.26325443,-1.833581
-1.81,-0.1682219,0.26325443,-2.162901
-1.76,-0.1682219,0.26325443,-3.0429063
-1.71,-0.1682219,0.26325443,-3.978752
-1.66,-0.1682219,0.26325443,-3.3525054
-1.61,-0.1682219,0.26325443,-2.8350723
-1.56,-0.1682219,0.26325443,-3.2986054
-1.51,-0.1682219,0.26325443,-2.7954223
-1.46,-0.1682219,0.26325443,-2.3284361
-1.41,-0.1682219,0.26325443,-2.4941065
-1.36,-0.1682219,0.26325443,-2.4282458
-1.31,-0.1682219,0.26325443,-2.021287
-1.26,-0.1682219,0.26325443,-2.0996573
-1.21,-0.1682219,0.26325443,-2.588699
-1.16,-0.1682219,0.26325443,-2.6960657
-1.11,-0.1682219,0.26325443,-2.6932871
-1.06,-0.1682219,0.26325443,-2.619271
-1.01,-0.1682219,0.26325443,-2.0127392
-0.96,-0.1682219,0.26325443,-2.4720237
-0.91,-0.1682219,0.26325443,-1.810361
-0.86,-0.1682219,0.26325443,-2.123668
-0.81,-0.1682219,0.26325443,-1.8049216
-0.76,-0.1682219,0.26325443,-1.750985
-0.71,-0.1682219,0.26325443,-1.2850779
-0.66,-0.1682219,0.26325443,-1.960428
-0.61,-0.1682219,0.26325443,-1.063909
-0.56,-0.1682219,0.26325443,-1.493599
-0.51,-0.1682219,0.26325443,-1.5812495
-0.46,-0.1682219,0.26325443,-1.5900829
-0.41,-0.1682219,0.26325443,-1.2000041
-0.36,-0.1682219,0.26325443,-1.147173
-0.31,-0.1682219,0.26325443,-0.5378412
-0.26,-0.1682219,0.26325443,-0.66588116
-0.21,-0.1682219,0.26325443,-0.24509229
-0.16,-0.1682219,0.26325443,0.94933915
-0.11,-0.1682219,0.26325443,11.323841
-0.06,-0.1682219,0.26325443,97.65427
-0.01,-0.1682219,0.26325443,119.977905
0.04,-0.1682219,0.26325443,106.58763
0.09,-0.1682219,0.26325443,9.607882
0.14,-0.1682219,0.26325443,0.6324494
0.19,-0.1682219,0.26325443,-0.27157038
0.24,-0.1682219,0.26325443,-0.50018835
0.29,-0.1682219,0.26325443,-0.36258626
0.34,-0.1682219,0.26325443,-0.93577933
0.39,-0.1682219,0.26325443,-0.9061439
0.44,-0.1682219,0.26325443,-1.6404451
0.49,-0.1682219,0.26325443,-1.2045351
0.54,-0.1682219,0.26325443,-1.5322571
0.59,-0.1682219,0.26325443,-1.8602576
0.64,-0.1682219,0.26325443,-1.6973087
0.69,-0.1682219,0.26325443,-1.4332714
0.74,-0.1682219,0.26325443,-2.1358125
0.79,-0.1682219,0.26325443,-2.6685112
0.84,-0.1682219,0.26325443,-3.189412
0.89,-0.1682219,0.26325443,-2.9594617
0.94,-0.1682219,0.26325443,-3.5912845
0.99,-0.1682219,0.26325443,-4.105029
1.04,-0.1682219,0.26325443,-3.6649683
1.09,-0.1682219,0.26325443,-3.5227017
1.14,-0.1682219,0.26325443,-3.9829743
1.19,-0.1682219,0.26325443,-4.2760644
1.24,-0.1682219,0.26325443,-4.013499
1.29,-0.1682219,0.26325443,-3.46912
1.34,-0.1682219,0.26325443,-4.111104
1.39,-0.1682219,0.26325443,-4.0547605
1.44,-0.1682219,0.26325443,-3.6333823
1.49,-0.1682219,0.26325443,-3.294085
1.54,-0.1682219,0.26325443,-2.9410422
1.59,-0.1682219,0.26325443,-3.4994555
1.64,-0.1682219,0.26325443,-3.08298
1.69,-0.1682219,0.26325443,-3.3239129
1.74,-0.1682219,0.26325443,-3.665046
1.79,-0.1682219,0.26325443,-3.4651904
1.84,-0.1682219,0.26325443,-3.146998
1.89,-0.1682219,0.26325443,-4.1619554
1.94,-0.1682219,0.26325443,-4.2913885
1.99,-0.1682219,0.26325443,-4.5165935
2.04,-0.1682219,0.26325443,-4.291359
2.09,-0.1682219,0.26325443,-4.5662017
2.14,-0.1682219,0.26325443,-5.388854
-2.16,-0.1182219,0.26325443,-2.4915547
-2.11,-0.1182219,0.26325443,-2.8886328
-2.06,-0.1182219,0.26325443,-2.551403
-2.01,-0.1182219,0.26325443,-2.5459015
-1.96,-0.1182219,0.26325443,-2.372719
-1.91,-0.1182219,0.26325443,-1.7574844
-1.86,-0.1182219,0.26325443,-1.5206459
-1.81,-0.1182219,0.26325443,-2.089364
-1.76,-0.1182219,0.26325443,-2.5739763
-1.71,-0.1182219,0.26325443,-3.217341
-1.66,-0.1182219,0.26325443,-2.15862
-1.61,-0.1182219,0.26325443,-1.497196
-1.56,-0.1182219,0.26325443,-1.644563
-1.51,-0.1182219,0.26325443,-1.9313676
-1.46,-0.1182219,0.26325443,-1.358608
-1.41,-0.1182219,0.26325443,-1.68415
-1.36,-0.1182219,0.26325443,-1.9860299
-1.31,-0.1182219,0.26325443,-1.748547
-1.26,-0.1182219,0.26325443,-1.9721711
-1.21,-0.1182219,0.26325443,-2.2809517
-1.16,-0.1182219,0.26325443,-2.0010023
-1.11,-0.1182219,0.26325443,-1.9689965
-1.06,-0.1182219,0.26325443,-2.772184
-1.01,-0.1182219,0.26325443,-1.8706942
-0.96,-0.1182219,0.26325443,-1.6781993
-0.91,-0.1182219,0.26325443,-1.7253456
-0.86,-0.1182219,0.26325443,-1.9060006
-0.81,-0.1182219,0.26325443,-1.3431174
-0.76,-0.1182219,0.26325443,-1.3925595
-0.71,-0.1182219,0.26325443,-1.3417406
-0.66,-0.1182219,0.26325443,-2.0762193
-0.61,-0.1182219,0.26325443,-0.9290118
-0.56,-0.1182219,0.26325443,-1.0812447
-0.51,-0.1182219,0.26325443,-1.6019405
-0.46,-0.1182219,0.26325443,-1.4214966
-0.41,-0.1182219,0.26325443,-1.1150198
-0.36,-0.1182219,0.26325443,-1.0320817
-0.31,-0.1182219,0.26325443,-0.25300658
-0.26,-0.1182219,0.26325443,-0.49528193
-0.21,-0.1182219,0.26325443,5.5584497
-0.16,-0.1182219,0.26325443,109.478165
-0.11,-0.1182219,0.26325443,74.21168
-0.06,-0.1182219,0.26325443,108.397224
-0.01,-0.1182219,0.26325443,76.188736
0.04,-0.1182219,0.26325443,89.36407
0.09,-0.1182219,0.26325443,125.73787
0.14,-0.1182219,0.26325443,139.14378
0.19,-0.1182219,0.26325443,69.61694
0.24,-0.1182219,0.26325443,0.202709
0.29,-0.1182219,0.26325443,-0.21295454
0.34,-0.1182219,0.26325443,-0.42677987
0.39,-0.1182219,0.26325443,-1.0948702
0.44,-0.1182219,0.26325443,-1.742327
0.49,-0.1182219,0.26325443,-1.349615
0.54,-0.1182219,0.26325443,-1.4696276
0.59,-0.1182219,0.26325443,-1.5372472
0.64,-0.1182219,0.26325443,-1.6358492
0.69,-0.1182219,0.26325443,-1.3460565
0.74,-0.1182219,0.26325443,-1.8747916
0.79,-0.1182219,0.26325443,-3.2936993
0.84,-0.1182219,0.26325443,-3.328683
0.89,-0.1182219,0.26325443,-3.4608347
0.94,-0.1182219,0.26325443,-3.601767
0.99,-0.1182219,0.26325443,-4.169111
1.04,-0.1182219,0.26325443,-3.965995
1.09,-0.1182219,0.26325443,-3.8765953
1.14,-0.1182219,0.26325443,-3.7542813
1.19,-0.1182219,0.26325443,-4.580253
1.24,-0.1182219,0.26325443,-4.0765996
1.29,-0.1182219,0.26325443,-4.1191926
1.34,-0.1182219,0.26325443,-4.0218434
1.39,-0.1182219,0.26325443,-4.569369
1.44,-0.1182219,0.26325443,-3.1565328
1.49,-0.1182219,0.26325443,-2.631581
1.54,-0.1182219,0.26325443,-2.0607162
1.59,-0.1182219,0.26325443,-4.0664215
1.64,-0.1182219,0.26325443,-2.662092
1.69,-0.1182219,0.26325443,-4.2875137
1.74,-0.1182219,0.26325443,-4.209201
1.79,-0.1182219,0.26325443,-4.397492
1.84,-0.1182219,0.26325443,-3.7385392
1.89,-0.1182219,0.26325443,-3.7297575
1.94,-0.1182219,0.26325443,-4.5249314
1.99,-0.1182219,0.26325443,-4.7363267
2.04,-0.1182219,0.26325443,-4.612615
2.09,-0.1182219,0.26325443,-4.9767637
2.14,-0.1182219,0.26325443,-5.3364115
-2.16,-0.0682219,0.26325443,-2.3834138
-2.11,-0.0682219,0.26325443,-2.1933699
-2.06,-0.0682219,0.26325443,-1.7932671
-2.01,-0.0682219,0.26325443,-2.6068175
-1.96,-0.0682219,0.26325443,-2.8074195
-1.91,-0.0682219,0.26325443,-2.4573727
-1.86,-0.0682219,0.26325443,-1.7967011
-1.81,-0.0682219,0.26325443,-2.789275
-1.76,-0.0682219,0.26325443,-3.0708125
-1.71,-0.0682219,0.26325443,-4.115596
-1.66,-0.0682219,0.26325443,-2.847044
-1.61,-0.0682219,0.26325443,-2.9465067
-1.56,-0.0682219,0.26325443,-2.6663911
-1.51,-0.0682219,0.26325443,-2.5670536
-1.46,-0.0682219,0.26325443,-2.3290327
-1.41,-0.0682219,0.26325443,-2.2983265
-1.36,-0.0682219,0.26325443,-2.3772593
-1.31,-0.0682219,0.26325443,-2.1219013
-1.26,-0.0682219,0.26325443,-1.7826121
-1.21,-0.0682219,0.26325443,-2.8403418
-1.16,-0.0682219,0.26325443,-2.718965
-1.11,-0.0682219,0.26325443,-2.2959702
-1.06,-0.0682219,0.26325443,-2.1158607
-1.01,-0.0682219,0.26325443,-2.0658715
-0.96,-0.0682219,0.26325443,-2.0027094
-0.91,-0.0682219,0.26325443,-1.841469
-0.86,-0.0682219,0.26325443,-1.7024713
-0.81,-0.0682219,0.26325443,-1.7829449
-0.76,-0.0682219,0.26325443,-1.7087576
-0.71,-0.0682219,0.26325443,-1.2732534
-0.66,-0.0682219,0.26325443,-1.1737963
-0.61,-0.0682219,0.26325443,-0.6907492
-0.56,-0.0682219,0.26325443,-0.8178029
-0.51,-0.0682219,0.26325443,-1.0905573
-0.46,-0.0682219,0.26325443,-1.373651
-0.41,-0.0682219,0.26325443,-1.1461923
-0.36,-0.0682219,0.26325443,-0.9260677
-0.31,-0.0682219,0.26325443,-0.2692877
-0.26,-0.0682219,0.26325443,5.7653737
-0.21,-0.0682219,0.26325443,70.3212
-0.16,-0.0682219,0.26325443,107.84244
-0.11,-0.0682219,0.26325443,45.547764
-0.06,-0.0682219,0.26325443,72.89887
-0.01,-0.0682219,0.26325443,86.58342
0.04,-0.0682219,0.26325443,119.51223
0.09,-0.0682219,0.26325443,66.74797
0.14,-0.0682219,0.26325443,145.15071
0.19,-0.0682219,0.26325443,133.5183
0.24,-0.0682219,0.26325443,94.38431
0.29,-0.0682219,0.26325443,0.93496156
0.34,-0.0682219,0.26325443,-0.5902769
0.39,-0.0682219,0.26325443,-1.1468403
0.44,-0.0682219,0.26325443,-1.6500549
0.49,-0.0682219,0.26325443,-1.0889566
0.54,-0.0682219,0.26325443,-1.2675455
0.59,-0.0682219,0.26325443,-1.3102119
0.64,-0.0682219,0.26325443,-1.2863834
0.69,-0.0682219,0.26325443,-1.1038091
0.74,-0.0682219,0.26325443,-2.3530974
0.79,-0.0682219,0.26325443,-3.0705442
0.84,-0.0682219,0.26325443,-3.169075
0.89,-0.0682219,0.26325443,-3.1486974
0.94,-0.0682219,0.26325443,-3.5973423
0.99,-0.0682219,0.26325443,-3.9110029
1.04,-0.0682219,0.26325443,-4.0752335
1.09,-0.0682219,0.26325443,-3.144145
1.14,-0.0682219,0.26325443,-4.364401
1.19,-0.0682219,0.26325443,-4.810402
1.24,-0.0682219,0.26325443,-4.236202
1.29,-0.0682219,0.26325443,-3.7568958
1.34,-0.0682219,0.26325443,-4.120207
1.39,-0.0682219,0.26325443,-4.2990494
1.44,-0.0682219,0.26325443,-3.1493804
1.49,-0.0682219,0.26325443,-3.3331974
1.54,-0.0682219,0.26325443,-2.7169487
1.59,-0.0682219,0.26325443,-4.609963
1.64,-0.0682219,0.26325443,-3.4977775
1.69,-0.0682219,0.26325443,-4.4618225
1.74,-0.0682219,0.26325443,-3.9316905
1.79,-0.0682219,0.26325443,-4.578398
1.84,-0.0682219,0.26325443,-3.6422195
1.89,-0.0682219,0.26325443,-4.142172
1.94,-0.0682219,0.26325443,-4.98542
1.99,-0.0682219,0.26325443,-5.3634887
2.04,-0.0682219,0.26325443,-4.5920424
2.09,-0.0682219,0.26325443,-5.4973674
2.14,-0.0682219,0.26325443,-5.3376
-2.16,-0.0182219,0.26325443,-2.817252
-2.11,-0.0182219,0.26325443,-2.2019632
-2.06,-0.0182219,0.26325443,-2.024365
-2.01,-0.0182219,0.26325443,-2.6681912
-1.96,-0.0182219,0.26325443,-2.7530155
-1.91,-0.0182219,0.26325443,-2.35294
-1.86,-0.0182219,0.26325443,-1.2891887
-1.81,-0.0182219,0.26325443,-2.080691
-1.76,-0.0182219,0.26325443,-1.9721348
-1.71,-0.0182219,0.26325443,-2.3556163
-1.66,-0.0182219,0.26325443,-1.7980561
-1.61,-0.0182219,0.26325443,-2.1427176
-1.56,-0.0182219,0.26325443,-2.2127507
-1.51,-0.0182219,0.26325443,-1.939106
-1.46,-0.0182219,0.26325443,-1.1299688
-1.41,-0.0182219,0.26325443,-0.6557574
-1.36,-0.0182219,0.26325443,-1.636681
-1.31,-0.0182219,0.26325443,-1.6766768
