x,y,z,d
1.39,-0.6182219,1.01325443,-5.4308686
1.44,-0.6182219,1.01325443,-5.0872283
1.49,-0.6182219,1.01325443,-4.749057
1.54,-0.6182219,1.01325443,-5.0716777
1.59,-0.6182219,1.01325443,-5.9895988
1.64,-0.6182219,1.01325443,-5.6373577
1.69,-0.6182219,1.01325443,-5.5506625
1.74,-0.6182219,1.01325443,-5.1097083
1.79,-0.6182219,1.01325443,-5.6203933
1.84,-0.6182219,1.01325443,-5.5785084
1.89,-0.6182219,1.01325443,-5.0487437
1.94,-0.6182219,1.01325443,-5.2784705
1.99,-0.6182219,1.01325443,-6.5206647
2.04,-0.6182219,1.01325443,-6.378115
2.09,-0.6182219,1.01325443,-6.224653
2.14,-0.6182219,1.01325443,-6.806022
-2.16,-0.5682219,1.01325443,-2.4411395
-2.11,-0.5682219,1.01325443,-2.3009923
-2.06,-0.5682219,1.01325443,-1.6606326
-2.01,-0.5682219,1.01325443,-1.3764746
-1.96,-0.5682219,1.01325443,-2.1258924
-1.91,-0.5682219,1.01325443,-1.57304
-1.86,-0.5682219,1.01325443,-1.3369901
-1.81,-0.5682219,1.01325443,-1.8129352
-1.76,-0.5682219,1.01325443,-1.7787904
-1.71,-0.5682219,1.01325443,-1.4227096
-1.66,-0.5682219,1.01325443,-1.7071614
-1.61,-0.5682219,1.01325443,-2.2107887
-1.56,-0.5682219,1.01325443,-2.5201857
-1.51,-0.5682219,1.01325443,-1.7321659
-1.46,-0.5682219,1.01325443,-0.981889
-1.41,-0.5682219,1.01325443,-1.0565578
-1.36,-0.5682219,1.01325443,-1.2519797
-1.31,-0.5682219,1.01325443,-1.1895564
-1.26,-0.5682219,1.01325443,-1.4136794
-1.21,-0.5682219,1.01325443,-1.5924501
-1.16,-0.5682219,1.01325443,-2.0915105
-1.11,-0.5682219,1.01325443,-1.5012696
-1.06,-0.5682219,1.01325443,-1.5806148
-1.01,-0.5682219,1.01325443,-1.231404
-0.96,-0.5682219,1.01325443,-1.5396068
-0.91,-0.5682219,1.01325443,-1.0352441
-0.86,-0.5682219,1.01325443,-1.0209854
-0.81,-0.5682219,1.01325443,-0.9199333
-0.76,-0.5682219,1.01325443,-0.8861679
-0.71,-0.5682219,1.01325443,-1.198739
-0.66,-0.5682219,1.01325443,-1.6138443
-0.61,-0.5682219,1.01325443,-0.9499724
-0.56,-0.5682219,1.01325443,-1.0863364
-0.51,-0.5682219,1.01325443,-1.042001
-0.46,-0.5682219,1.01325443,-0.7940665
-0.41,-0.5682219,1.01325443,0.017239302
-0.36,-0.5682219,1.01325443,11.434152
-0.31,-0.5682219,1.01325443,9.862256
-0.26,-0.5682219,1.01325443,9.152015
-0.21,-0.5682219,1.01325443,7.7846384
-0.16,-0.5682219,1.01325443,7.4074836
-0.11,-0.5682219,1.01325443,5.744148
-0.06,-0.5682219,1.01325443,7.033484
-0.01,-0.5682219,1.01325443,6.9553294
0.04,-0.5682219,1.01325443,7.824653
0.09,-0.5682219,1.01325443,6.552218
0.14,-0.5682219,1.01325443,9.1352825
0.19,-0.5682219,1.01325443,7.595947
0.24,-0.5682219,1.01325443,6.9524765
0.29,-0.5682219,1.01325443,8.457643
0.34,-0.5682219,1.01325443,15.464464
0.39,-0.5682219,1.01325443,0.53771025
0.44,-0.5682219,1.01325443,-0.71558267
0.49,-0.5682219,1.01325443,-1.2756006
0.54,-0.5682219,1.01325443,-1.837657
0.59,-0.5682219,1.01325443,-1.3174052
0.64,-0.5682219,1.01325443,-2.083454
0.69,-0.5682219,1.01325443,-1.9998682
0.74,-0.5682219,1.01325443,-2.6865063
0.79,-0.5682219,1.01325443,-3.3248208
0.84,-0.5682219,1.01325443,-3.7148504
0.89,-0.5682219,1.01325443,-4.5943246
0.94,-0.5682219,1.01325443,-5.4747725
0.99,-0.5682219,1.01325443,-5.4633904
1.04,-0.5682219,1.01325443,-5.231568
1.09,-0.5682219,1.01325443,-4.7852883
1.14,-0.5682219,1.01325443,-4.1636786
1.19,-0.5682219,1.01325443,-5.263632
1.24,-0.5682219,1.01325443,-5.6057467
1.29,-0.5682219,1.01325443,-5.3769073
1.34,-0.5682219,1.01325443,-5.9851213
1.39,-0.5682219,1.01325443,-5.3730774
1.44,-0.5682219,1.01325443,-4.985978
1.49,-0.5682219,1.01325443,-5.0073824
1.54,-0.5682219,1.01325443,-4.8818965
1.59,-0.5682219,1.01325443,-5.7670255
1.64,-0.5682219,1.01325443,-5.5894675
1.69,-0.5682219,1.01325443,-5.839352
1.74,-0.5682219,1.01325443,-5.583579
1.79,-0.5682219,1.01325443,-5.3799415
1.84,-0.5682219,1.01325443,-4.8843756
1.89,-0.5682219,1.01325443,-4.6836605
1.94,-0.5682219,1.01325443,-4.798032
1.99,-0.5682219,1.01325443,-5.972629
2.04,-0.5682219,1.01325443,-6.2434034
2.09,-0.5682219,1.01325443,-6.745689
2.14,-0.5682219,1.01325443,-6.780376
-2.16,-0.5182219,1.01325443,-2.2961762
-2.11,-0.5182219,1.01325443,-2.7330303
-2.06,-0.5182219,1.01325443,-2.0226972
-2.01,-0.5182219,1.01325443,-2.168676
-1.96,-0.5182219,1.01325443,-1.9645841
-1.91,-0.5182219,1.01325443,-1.5892878
-1.86,-0.5182219,1.01325443,-1.3238666
-1.81,-0.5182219,1.01325443,-1.8428485
-1.76,-0.5182219,1.01325443,-1.4647473
-1.71,-0.5182219,1.01325443,-1.2911072
-1.66,-0.5182219,1.01325443,-1.5487379
-1.61,-0.5182219,1.01325443,-2.0056129
-1.56,-0.5182219,1.01325443,-1.7637669
-1.51,-0.5182219,1.01325443,-1.4921461
-1.46,-0.5182219,1.01325443,-1.1237013
-1.41,-0.5182219,1.01325443,-1.2627242
-1.36,-0.5182219,1.01325443,-1.1992944
-1.31,-0.5182219,1.01325443,-1.1630414
-1.26,-0.5182219,1.01325443,-1.5417995
-1.21,-0.5182219,1.01325443,-1.8662863
-1.16,-0.5182219,1.01325443,-2.1892915
-1.11,-0.5182219,1.01325443,-1.3119006
-1.06,-0.5182219,1.01325443,-1.918607
-1.01,-0.5182219,1.01325443,-1.3425703
-0.96,-0.5182219,1.01325443,-1.2955095
-0.91,-0.5182219,1.01325443,-1.6381525
-0.86,-0.5182219,1.01325443,-1.3122771
-0.81,-0.5182219,1.01325443,-1.6570586
-0.76,-0.5182219,1.01325443,-1.1773114
-0.71,-0.5182219,1.01325443,-1.4082323
-0.66,-0.5182219,1.01325443,-1.4284477
-0.61,-0.5182219,1.01325443,-1.1373333
-0.56,-0.5182219,1.01325443,-0.9011035
-0.51,-0.5182219,1.01325443,-1.1664329
-0.46,-0.5182219,1.01325443,-0.9334725
-0.41,-0.5182219,1.01325443,-0.28740364
-0.36,-0.5182219,1.01325443,0.9658078
-0.31,-0.5182219,1.01325443,1.3078128
-0.26,-0.5182219,1.01325443,1.1270108
-0.21,-0.5182219,1.01325443,1.0684432
-0.16,-0.5182219,1.01325443,1.1694669
-0.11,-0.5182219,1.01325443,1.3620381
-0.06,-0.5182219,1.01325443,1.2495642
-0.01,-0.5182219,1.01325443,1.2728268
0.04,-0.5182219,1.01325443,0.8758627
0.09,-0.5182219,1.01325443,0.95521665
0.14,-0.5182219,1.01325443,1.029129
0.19,-0.5182219,1.01325443,1.1684784
0.24,-0.5182219,1.01325443,1.3739474
0.29,-0.5182219,1.01325443,1.091065
0.34,-0.5182219,1.01325443,1.8304148
0.39,-0.5182219,1.01325443,-0.050500527
0.44,-0.5182219,1.01325443,-0.9155654
0.49,-0.5182219,1.01325443,-1.0288904
0.54,-0.5182219,1.01325443,-1.3251886
0.59,-0.5182219,1.01325443,-1.3070478
0.64,-0.5182219,1.01325443,-1.7008681
0.69,-0.5182219,1.01325443,-2.0610995
0.74,-0.5182219,1.01325443,-2.8233118
0.79,-0.5182219,1.01325443,-3.7669413
0.84,-0.5182219,1.01325443,-3.9802706
0.89,-0.5182219,1.01325443,-4.3859305
0.94,-0.5182219,1.01325443,-5.1271853
0.99,-0.5182219,1.01325443,-5.2143397
1.04,-0.5182219,1.01325443,-4.4384265
1.09,-0.5182219,1.01325443,-3.8493192
1.14,-0.5182219,1.01325443,-4.1096754
1.19,-0.5182219,1.01325443,-5.3067336
1.24,-0.5182219,1.01325443,-5.438889
1.29,-0.5182219,1.01325443,-5.3424006
1.34,-0.5182219,1.01325443,-4.766907
1.39,-0.5182219,1.01325443,-4.6911216
1.44,-0.5182219,1.01325443,-4.066564
1.49,-0.5182219,1.01325443,-4.408999
1.54,-0.5182219,1.01325443,-4.8391967
1.59,-0.5182219,1.01325443,-5.757093
1.64,-0.5182219,1.01325443,-4.7975645
1.69,-0.5182219,1.01325443,-4.7868733
1.74,-0.5182219,1.01325443,-4.154088
1.79,-0.5182219,1.01325443,-5.1660905
1.84,-0.5182219,1.01325443,-3.7703102
1.89,-0.5182219,1.01325443,-4.1139326
1.94,-0.5182219,1.01325443,-4.513608
1.99,-0.5182219,1.01325443,-5.8805585
2.04,-0.5182219,1.01325443,-5.947719
2.09,-0.5182219,1.01325443,-6.6885796
2.14,-0.5182219,1.01325443,-6.773779
-2.16,-0.4682219,1.01325443,-2.366016
-2.11,-0.4682219,1.01325443,-2.356461
-2.06,-0.4682219,1.01325443,-2.010153
-2.01,-0.4682219,1.01325443,-2.7554965
-1.96,-0.4682219,1.01325443,-3.1003594
-1.91,-0.4682219,1.01325443,-2.4989476
-1.86,-0.4682219,1.01325443,-1.8772845
-1.81,-0.4682219,1.01325443,-2.4418693
-1.76,-0.4682219,1.01325443,-2.5047753
-1.71,-0.4682219,1.01325443,-2.6435797
-1.66,-0.4682219,1.01325443,-1.8766661
-1.61,-0.4682219,1.01325443,-2.535681
-1.56,-0.4682219,1.01325443,-2.4760306
-1.51,-0.4682219,1.01325443,-2.3378727
-1.46,-0.4682219,1.01325443,-1.3581914
-1.41,-0.4682219,1.01325443,-1.9239738
-1.36,-0.4682219,1.01325443,-1.7627114
-1.31,-0.4682219,1.01325443,-1.7213094
-1.26,-0.4682219,1.01325443,-1.7159454
-1.21,-0.4682219,1.01325443,-2.758981
-1.16,-0.4682219,1.01325443,-3.4248734
-1.11,-0.4682219,1.01325443,-2.175756
-1.06,-0.4682219,1.01325443,-2.061041
-1.01,-0.4682219,1.01325443,-1.9568572
-0.96,-0.4682219,1.01325443,-1.515829
-0.91,-0.4682219,1.01325443,-1.573481
-0.86,-0.4682219,1.01325443,-1.4241823
-0.81,-0.4682219,1.01325443,-1.7176543
-0.76,-0.4682219,1.01325443,-1.5118415
-0.71,-0.4682219,1.01325443,-1.501027
-0.66,-0.4682219,1.01325443,-1.427905
-0.61,-0.4682219,1.01325443,-1.3530085
-0.56,-0.4682219,1.01325443,-1.0688494
-0.51,-0.4682219,1.01325443,-1.3555511
-0.46,-0.4682219,1.01325443,-1.1815786
-0.41,-0.4682219,1.01325443,-1.0506394
-0.36,-0.4682219,1.01325443,-0.7419028
-0.31,-0.4682219,1.01325443,0.075597495
-0.26,-0.4682219,1.01325443,-0.02097568
-0.21,-0.4682219,1.01325443,0.010838553
-0.16,-0.4682219,1.01325443,0.06970112
-0.11,-0.4682219,1.01325443,0.30478108
-0.06,-0.4682219,1.01325443,0.17547388
-0.01,-0.4682219,1.01325443,0.11301264
0.04,-0.4682219,1.01325443,0.10064711
0.09,-0.4682219,1.01325443,-0.06681307
0.14,-0.4682219,1.01325443,-0.022497311
0.19,-0.4682219,1.01325443,0.2373251
0.24,-0.4682219,1.01325443,0.18683177
0.29,-0.4682219,1.01325443,0.10495059
0.34,-0.4682219,1.01325443,-0.17934509
0.39,-0.4682219,1.01325443,-1.1823114
0.44,-0.4682219,1.01325443,-1.6376609
0.49,-0.4682219,1.01325443,-1.4178365
0.54,-0.4682219,1.01325443,-2.0170288
0.59,-0.4682219,1.01325443,-1.4619912
0.64,-0.4682219,1.01325443,-1.9579983
0.69,-0.4682219,1.01325443,-1.709714
0.74,-0.4682219,1.01325443,-2.8754408
0.79,-0.4682219,1.01325443,-4.2446446
0.84,-0.4682219,1.01325443,-4.13215
0.89,-0.4682219,1.01325443,-4.3121004
0.94,-0.4682219,1.01325443,-5.2204723
0.99,-0.4682219,1.01325443,-5.195319
1.04,-0.4682219,1.01325443,-4.5280094
1.09,-0.4682219,1.01325443,-4.0285935
1.14,-0.4682219,1.01325443,-5.002963
1.19,-0.4682219,1.01325443,-5.6695232
1.24,-0.4682219,1.01325443,-5.618062
1.29,-0.4682219,1.01325443,-5.435349
1.34,-0.4682219,1.01325443,-5.3945107
1.39,-0.4682219,1.01325443,-5.0051136
1.44,-0.4682219,1.01325443,-3.9733512
1.49,-0.4682219,1.01325443,-4.684174
1.54,-0.4682219,1.01325443,-5.1885285
1.59,-0.4682219,1.01325443,-6.133954
1.64,-0.4682219,1.01325443,-4.7785554
1.69,-0.4682219,1.01325443,-5.0260277
1.74,-0.4682219,1.01325443,-4.4524646
1.79,-0.4682219,1.01325443,-5.5554023
1.84,-0.4682219,1.01325443,-4.207072
1.89,-0.4682219,1.01325443,-4.862493
1.94,-0.4682219,1.01325443,-5.5136876
1.99,-0.4682219,1.01325443,-6.47547
2.04,-0.4682219,1.01325443,-6.5423536
2.09,-0.4682219,1.01325443,-7.2437034
2.14,-0.4682219,1.01325443,-7.542816
-2.16,-0.4182219,1.01325443,-2.9471717
-2.11,-0.4182219,1.01325443,-3.3294723
-2.06,-0.4182219,1.01325443,-2.594369
-2.01,-0.4182219,1.01325443,-3.1631503
-1.96,-0.4182219,1.01325443,-3.3024657
-1.91,-0.4182219,1.01325443,-2.3825731
-1.86,-0.4182219,1.01325443,-1.9442298
-1.81,-0.4182219,1.01325443,-2.1959975
-1.76,-0.4182219,1.01325443,-2.4820948
-1.71,-0.4182219,1.01325443,-2.5568404
-1.66,-0.4182219,1.01325443,-1.7481971
-1.61,-0.4182219,1.01325443,-3.0446284
-1.56,-0.4182219,1.01325443,-3.170372
-1.51,-0.4182219,1.01325443,-2.7456837
-1.46,-0.4182219,1.01325443,-1.3089787
-1.41,-0.4182219,1.01325443,-1.7441001
-1.36,-0.4182219,1.01325443,-1.9162803
-1.31,-0.4182219,1.01325443,-1.8145567
-1.26,-0.4182219,1.01325443,-2.3410885
-1.21,-0.4182219,1.01325443,-3.437993
-1.16,-0.4182219,1.01325443,-3.3227985
-1.11,-0.4182219,1.01325443,-2.321762
-1.06,-0.4182219,1.01325443,-2.1359098
-1.01,-0.4182219,1.01325443,-1.7256906
-0.96,-0.4182219,1.01325443,-1.7672236
-0.91,-0.4182219,1.01325443,-2.2437806
-0.86,-0.4182219,1.01325443,-2.014538
-0.81,-0.4182219,1.01325443,-2.005464
-0.76,-0.4182219,1.01325443,-1.6710435
-0.71,-0.4182219,1.01325443,-1.881432
-0.66,-0.4182219,1.01325443,-1.9070842
-0.61,-0.4182219,1.01325443,-1.1124887
-0.56,-0.4182219,1.01325443,-1.1021494
-0.51,-0.4182219,1.01325443,-1.8219659
-0.46,-0.4182219,1.01325443,-1.6886437
-0.41,-0.4182219,1.01325443,-1.0449916
-0.36,-0.4182219,1.01325443,-0.9856188
-0.31,-0.4182219,1.01325443,-0.39160466
-0.26,-0.4182219,1.01325443,-0.4223734
-0.21,-0.4182219,1.01325443,-0.5442512
-0.16,-0.4182219,1.01325443,-0.40446472
-0.11,-0.4182219,1.01325443,-0.22095604
-0.06,-0.4182219,1.01325443,-0.36962932
-0.01,-0.4182219,1.01325443,-0.37243062
0.04,-0.4182219,1.01325443,-0.3579073
0.09,-0.4182219,1.01325443,-0.17348863
0.14,-0.4182219,1.01325443,-0.30681217
0.19,-0.4182219,1.01325443,-0.34431255
0.24,-0.4182219,1.01325443,-0.28604454
0.29,-0.4182219,1.01325443,-0.39767992
0.34,-0.4182219,1.01325443,-0.52461624
0.39,-0.4182219,1.01325443,-1.1894698
0.44,-0.4182219,1.01325443,-1.5816257
0.49,-0.4182219,1.01325443,-1.2336506
0.54,-0.4182219,1.01325443,-1.4686918
0.59,-0.4182219,1.01325443,-1.4460285
0.64,-0.4182219,1.01325443,-1.9021633
0.69,-0.4182219,1.01325443,-2.3426664
0.74,-0.4182219,1.01325443,-3.5548646
0.79,-0.4182219,1.01325443,-3.889178
0.84,-0.4182219,1.01325443,-4.204923
0.89,-0.4182219,1.01325443,-4.769012
0.94,-0.4182219,1.01325443,-5.3004537
0.99,-0.4182219,1.01325443,-5.22113
1.04,-0.4182219,1.01325443,-5.1885133
1.09,-0.4182219,1.01325443,-4.9156346
1.14,-0.4182219,1.01325443,-5.619918
1.19,-0.4182219,1.01325443,-5.860129
1.24,-0.4182219,1.01325443,-5.2214303
1.29,-0.4182219,1.01325443,-5.282663
1.34,-0.4182219,1.01325443,-5.365581
1.39,-0.4182219,1.01325443,-5.3996544
1.44,-0.4182219,1.01325443,-5.2488875
1.49,-0.4182219,1.01325443,-5.570518
1.54,-0.4182219,1.01325443,-6.0832286
1.59,-0.4182219,1.01325443,-6.2016873
1.64,-0.4182219,1.01325443,-5.7830887
1.69,-0.4182219,1.01325443,-5.8250036
1.74,-0.4182219,1.01325443,-5.3928123
1.79,-0.4182219,1.01325443,-5.0096664
1.84,-0.4182219,1.01325443,-5.2251716
1.89,-0.4182219,1.01325443,-5.4679933
1.94,-0.4182219,1.01325443,-5.8371964
1.99,-0.4182219,1.01325443,-5.971421
2.04,-0.4182219,1.01325443,-6.13935
2.09,-0.4182219,1.01325443,-6.7876678
2.14,-0.4182219,1.01325443,-6.5251894
-2.16,-0.3682219,1.01325443,-2.5329323
-2.11,-0.3682219,1.01325443,-2.5859034
-2.06,-0.3682219,1.01325443,-2.5020554
-2.01,-0.3682219,1.01325443,-3.6767452
-1.96,-0.3682219,1.01325443,-3.8651512
-1.91,-0.3682219,1.01325443,-3.3612638
-1.86,-0.3682219,1.01325443,-2.4669697
-1.81,-0.3682219,1.01325443,-2.8474698
-1.76,-0.3682219,1.01325443,-3.281595
-1.71,-0.3682219,1.01325443,-3.4472208
-1.66,-0.3682219,1.01325443,-3.491801
-1.61,-0.3682219,1.01325443,-4.7455792
-1.56,-0.3682219,1.01325443,-4.690102
-1.51,-0.3682219,1.01325443,-3.7882254
-1.46,-0.3682219,1.01325443,-2.3917172
-1.41,-0.3682219,1.01325443,-1.9265041
-1.36,-0.3682219,1.01325443,-2.6414886
-1.31,-0.3682219,1.01325443,-2.0219235
-1.26,-0.3682219,1.01325443,-2.6125422
-1.21,-0.3682219,1.01325443,-3.9046352
-1.16,-0.3682219,1.01325443,-4.1336913
-1.11,-0.3682219,1.01325443,-2.6994908
-1.06,-0.3682219,1.01325443,-2.2834203
-1.01,-0.3682219,1.01325443,-1.9405987
-0.96,-0.3682219,1.01325443,-1.9813795
-0.91,-0.3682219,1.01325443,-1.7323937
-0.86,-0.3682219,1.01325443,-2.1954615
-0.81,-0.3682219,1.01325443,-2.5498369
-0.76,-0.3682219,1.01325443,-2.4068422
-0.71,-0.3682219,1.01325443,-1.8668158
-0.66,-0.3682219,1.01325443,-1.554977
-0.61,-0.3682219,1.01325443,-1.4764869
-0.56,-0.3682219,1.01325443,-1.5517343
-0.51,-0.3682219,1.01325443,-2.0165122
-0.46,-0.3682219,1.01325443,-2.2712672
-0.41,-0.3682219,1.01325443,-1.9180336
-0.36,-0.3682219,1.01325443,-1.564462
-0.31,-0.3682219,1.01325443,-1.0827956
-0.26,-0.3682219,1.01325443,-0.83471215
-0.21,-0.3682219,1.01325443,-0.9537802
-0.16,-0.3682219,1.01325443,-0.9984479
-0.11,-0.3682219,1.01325443,-0.72377145
-0.06,-0.3682219,1.01325443,-0.96295655
-0.01,-0.3682219,1.01325443,-1.265549
0.04,-0.3682219,1.01325443,-1.0063026
0.09,-0.3682219,1.01325443,-0.6552388
0.14,-0.3682219,1.01325443,-0.5353231
0.19,-0.3682219,1.01325443,-0.8446498
0.24,-0.3682219,1.01325443,-0.4328667
0.29,-0.3682219,1.01325443,-1.0216208
0.34,-0.3682219,1.01325443,-1.4164666
0.39,-0.3682219,1.01325443,-1.4573998
0.44,-0.3682219,1.01325443,-2.4500396
0.49,-0.3682219,1.01325443,-1.9129846
0.54,-0.3682219,1.01325443,-2.524462
0.59,-0.3682219,1.01325443,-1.9639201
0.64,-0.3682219,1.01325443,-2.2113154
0.69,-0.3682219,1.01325443,-2.5193582
0.74,-0.3682219,1.01325443,-3.5616262
0.79,-0.3682219,1.01325443,-3.982282
0.84,-0.3682219,1.01325443,-4.4214187
0.89,-0.3682219,1.01325443,-5.137305
0.94,-0.3682219,1.01325443,-5.4271674
0.99,-0.3682219,1.01325443,-5.407249
1.04,-0.3682219,1.01325443,-5.820932
1.09,-0.3682219,1.01325443,-5.7635536
1.14,-0.3682219,1.01325443,-6.113913
1.19,-0.3682219,1.01325443,-5.895415
1.24,-0.3682219,1.01325443,-6.189378
1.29,-0.3682219,1.01325443,-5.710584
1.34,-0.3682219,1.01325443,-5.7613254
1.39,-0.3682219,1.01325443,-5.1529403
1.44,-0.3682219,1.01325443,-5.470903
1.49,-0.3682219,1.01325443,-5.697582
1.54,-0.3682219,1.01325443,-6.5990896
1.59,-0.3682219,1.01325443,-6.482903
1.64,-0.3682219,1.01325443,-5.853893
1.69,-0.3682219,1.01325443,-5.6585073
1.74,-0.3682219,1.01325443,-5.560641
1.79,-0.3682219,1.01325443,-5.3209987
1.84,-0.3682219,1.01325443,-6.1767144
1.89,-0.3682219,1.01325443,-6.371083
1.94,-0.3682219,1.01325443,-6.217445
1.99,-0.3682219,1.01325443,-6.710185
2.04,-0.3682219,1.01325443,-6.983031
2.09,-0.3682219,1.01325443,-7.628022
2.14,-0.3682219,1.01325443,-7.3022485
-2.16,-0.3182219,1.01325443,-2.9649324
-2.11,-0.3182219,1.01325443,-4.223138
-2.06,-0.3182219,1.01325443,-3.5834494
-2.01,-0.3182219,1.01325443,-4.8725977
-1.96,-0.3182219,1.01325443,-4.800251
-1.91,-0.3182219,1.01325443,-4.235039
-1.86,-0.3182219,1.01325443,-2.8499804
-1.81,-0.3182219,1.01325443,-3.3243055
-1.76,-0.3182219,1.01325443,-2.8031063
-1.71,-0.3182219,1.01325443,-3.6972678
-1.66,-0.3182219,1.01325443,-3.3661728
-1.61,-0.3182219,1.01325443,-4.2371564
-1.56,-0.3182219,1.01325443,-3.982053
-1.51,-0.3182219,1.01325443,-4.129914
-1.46,-0.3182219,1.01325443,-2.546139
-1.41,-0.3182219,1.01325443,-2.1588473
-1.36,-0.3182219,1.01325443,-2.176118
-1.31,-0.3182219,1.01325443,-2.5910752
-1.26,-0.3182219,1.01325443,-2.889368
-1.21,-0.3182219,1.01325443,-4.0267773
-1.16,-0.3182219,1.01325443,-4.421657
-1.11,-0.3182219,1.01325443,-3.3960166
-1.06,-0.3182219,1.01325443,-2.9871962
-1.01,-0.3182219,1.01325443,-2.7825227
-0.96,-0.3182219,1.01325443,-2.2494826
-0.91,-0.3182219,1.01325443,-2.5863152
-0.86,-0.3182219,1.01325443,-2.6242263
-0.81,-0.3182219,1.01325443,-3.1978164
-0.76,-0.3182219,1.01325443,-2.715992
-0.71,-0.3182219,1.01325443,-2.641526
-0.66,-0.3182219,1.01325443,-2.485328
-0.61,-0.3182219,1.01325443,-2.4804595
-0.56,-0.3182219,1.01325443,-2.6154501
-0.51,-0.3182219,1.01325443,-3.2043078
-0.46,-0.3182219,1.01325443,-3.2081606
-0.41,-0.3182219,1.01325443,-2.713903
-0.36,-0.3182219,1.01325443,-2.177317
-0.31,-0.3182219,1.01325443,-1.6271224
-0.26,-0.3182219,1.01325443,-1.020962
-0.21,-0.3182219,1.01325443,-0.87197304
-0.16,-0.3182219,1.01325443,-0.55876404
-0.11,-0.3182219,1.01325443,-0.6668016
-0.06,-0.3182219,1.01325443,-0.72314346
-0.01,-0.3182219,1.01325443,-1.1543674
0.04,-0.3182219,1.01325443,-0.903229
0.09,-0.3182219,1.01325443,-0.4949124
0.14,-0.3182219,1.01325443,-0.27359152
0.19,-0.3182219,1.01325443,-0.49392313
0.24,-0.3182219,1.01325443,-0.84139776
0.29,-0.3182219,1.01325443,-1.1824607
0.34,-0.3182219,1.01325443,-1.8949578
0.39,-0.3182219,1.01325443,-2.3326032
0.44,-0.3182219,1.01325443,-3.45241
0.49,-0.3182219,1.01325443,-2.4598875
0.54,-0.3182219,1.01325443,-2.8859632
0.59,-0.3182219,1.01325443,-2.771278
0.64,-0.3182219,1.01325443,-2.9193914
0.69,-0.3182219,1.01325443,-2.9310162
0.74,-0.3182219,1.01325443,-4.7572184
0.79,-0.3182219,1.01325443,-5.484672
0.84,-0.3182219,1.01325443,-5.6740093
0.89,-0.3182219,1.01325443,-5.4941487
0.94,-0.3182219,1.01325443,-5.768288
0.99,-0.3182219,1.01325443,-5.9710693
1.04,-0.3182219,1.01325443,-6.4088125
1.09,-0.3182219,1.01325443,-6.130311
1.14,-0.3182219,1.01325443,-7.0581517
1.19,-0.3182219,1.01325443,-7.1779866
1.24,-0.3182219,1.01325443,-6.903941
1.29,-0.3182219,1.01325443,-6.3616805
1.34,-0.3182219,1.01325443,-6.835746
1.39,-0.3182219,1.01325443,-5.593406
1.44,-0.3182219,1.01325443,-6.2016096
1.49,-0.3182219,1.01325443,-5.674873
1.54,-0.3182219,1.01325443,-6.912752
1.59,-0.3182219,1.01325443,-6.961843
1.64,-0.3182219,1.01325443,-6.5588617
1.69,-0.3182219,1.01325443,-5.690453
1.74,-0.3182219,1.01325443,-5.861388
1.79,-0.3182219,1.01325443,-6.237017
1.84,-0.3182219,1.01325443,-6.479085
1.89,-0.3182219,1.01325443,-6.8190203
1.94,-0.3182219,1.01325443,-7.3842683
1.99,-0.3182219,1.01325443,-7.9852757
2.04,-0.3182219,1.01325443,-7.465506
2.09,-0.3182219,1.01325443,-8.332197
2.14,-0.3182219,1.01325443,-7.769318
-2.16,-0.2682219,1.01325443,-3.1296628
-2.11,-0.2682219,1.01325443,-3.5729113
-2.06,-0.2682219,1.01325443,-3.1994107
-2.01,-0.2682219,1.01325443,-4.103964
-1.96,-0.2682219,1.01325443,-4.6453886
-1.91,-0.2682219,1.01325443,-3.7513807
-1.86,-0.2682219,1.01325443,-3.1034598
-1.81,-0.2682219,1.01325443,-3.536616
-1.76,-0.2682219,1.01325443,-4.0030847
-1.71,-0.2682219,1.01325443,-4.4496126
-1.66,-0.2682219,1.01325443,-3.7109523
-1.61,-0.2682219,1.01325443,-4.6738195
-1.56,-0.2682219,1.01325443,-4.787367
-1.51,-0.2682219,1.01325443,-3.9614532
-1.46,-0.2682219,1.01325443,-2.3695998
-1.41,-0.2682219,1.01325443,-2.3326051
-1.36,-0.2682219,1.01325443,-2.7179792
-1.31,-0.2682219,1.01325443,-2.9382887
-1.26,-0.2682219,1.01325443,-2.7788587
-1.21,-0.2682219,1.01325443,-4.2495093
-1.16,-0.2682219,1.01325443,-4.881613
-1.11,-0.2682219,1.01325443,-3.223045
-1.06,-0.2682219,1.01325443,-2.9610991
-1.01,-0.2682219,1.01325443,-2.5818038
-0.96,-0.2682219,1.01325443,-2.4848545
-0.91,-0.2682219,1.01325443,-2.2661853
-0.86,-0.2682219,1.01325443,-2.5149808
-0.81,-0.2682219,1.01325443,-3.5660787
-0.76,-0.2682219,1.01325443,-3.0832403
-0.71,-0.2682219,1.01325443,-2.4549565
-0.66,-0.2682219,1.01325443,-2.4868755
-0.61,-0.2682219,1.01325443,-2.250713
-0.56,-0.2682219,1.01325443,-2.542385
-0.51,-0.2682219,1.01325443,-3.2247036
-0.46,-0.2682219,1.01325443,-3.0826943
-0.41,-0.2682219,1.01325443,-2.6335742
-0.36,-0.2682219,1.01325443,-2.667435
-0.31,-0.2682219,1.01325443,-1.6916056
-0.26,-0.2682219,1.01325443,-1.0202496
-0.21,-0.2682219,1.01325443,-1.1867721
