x,y,z,d
13.261422999999995,2.8355292000000003,-6.910844,115.806816
13.861422999999995,2.8355292000000003,-6.910844,49.42695
14.061422999999994,2.6355292,-7.310844,340.76553
14.861422999999993,3.0355292,-6.910844,244.70639
15.661422999999994,2.6355292,-7.310844,313.43515
16.261422999999994,2.8355292000000003,-6.910844,45.898438
16.461422999999993,2.6355292,-7.310844,257.89664
5.061423,3.6355292,-7.110844,0.804344
5.861422999999999,3.6355292,-7.110844,1.6991849
6.261422999999999,3.6355292,-7.110844,4.748138
7.061422999999999,3.4355292000000004,-7.110844,4.5002785
7.8614229999999985,3.4355292000000004,-7.310844,9.747537
8.461422999999998,3.2355292,-6.910844,2.447459
9.061422999999998,3.6355292,-7.110844,6.592587
9.261422999999997,3.6355292,-7.110844,12.92019
10.261422999999997,3.4355292000000004,-7.310844,6.0975413
10.861422999999997,3.4355292000000004,-7.310844,5.976317
11.061422999999996,3.4355292000000004,-7.310844,48.949585
11.861422999999995,3.4355292000000004,-7.310844,6.064754
12.461422999999995,3.4355292000000004,-6.910844,17.705769
13.061422999999994,3.2355292,-6.910844,19.683525
13.861422999999995,3.2355292,-6.910844,8.865515
14.061422999999994,3.4355292000000004,-7.310844,93.55817
14.861422999999993,3.2355292,-6.910844,87.21314
15.661422999999994,3.4355292000000004,-7.310844,121.16716
16.261422999999994,3.2355292,-6.910844,62.710083
16.461422999999993,3.4355292000000004,-7.310844,117.16758
5.261423,3.8355292000000003,-7.110844,0.45054847
5.861422999999999,3.8355292000000003,-7.310844,0.29282302
6.261422999999999,4.0355292,-7.110844,1.0344253
7.061422999999999,4.0355292,-7.110844,7.5278497
7.8614229999999985,4.2355292,-7.310844,23.861122
8.261422999999997,3.8355292000000003,-6.910844,1.2412109
8.661422999999997,3.8355292000000003,-6.910844,1.6394775
9.261422999999997,4.0355292,-7.110844,2.522162
9.861422999999997,3.8355292000000003,-6.910844,1.1064379
10.861422999999997,3.8355292000000003,-6.910844,0.4128077
11.061422999999996,4.2355292,-7.310844,11.624676
11.661422999999996,4.0355292,-6.910844,0.8334242
12.461422999999995,3.8355292000000003,-6.910844,28.1676
13.261422999999995,3.8355292000000003,-6.910844,79.89475
13.861422999999995,4.0355292,-6.910844,2.3576698
14.061422999999994,4.2355292,-7.310844,163.6854
14.861422999999993,3.8355292000000003,-6.910844,173.70384
15.661422999999994,4.2355292,-7.310844,230.37288
16.261422999999994,3.8355292000000003,-6.910844,36.41557
16.461422999999993,4.2355292,-7.310844,144.68813
5.461423,4.635529200000001,-7.110844,0.32485914
5.661422999999999,4.835529200000001,-7.110844,0.04619056
6.261422999999999,4.835529200000001,-7.110844,1.0056491
7.061422999999999,4.4355292,-7.110844,6.213319
7.8614229999999985,4.4355292,-7.310844,20.94386
8.461422999999998,4.835529200000001,-7.110844,0.30329293
8.661422999999997,4.635529200000001,-6.910844,1.671015
9.261422999999997,4.835529200000001,-6.910844,4.8737464
10.061422999999996,4.835529200000001,-6.910844,1.0643086
10.861422999999997,4.835529200000001,-7.110844,1.0383663
11.061422999999996,4.835529200000001,-6.910844,3.0957248
11.661422999999996,4.835529200000001,-7.110844,0.48043346
12.461422999999995,4.835529200000001,-7.110844,1.291264
13.261422999999995,4.635529200000001,-6.910844,10.659794
13.861422999999995,4.835529200000001,-7.110844,1.2356026
14.061422999999994,4.635529200000001,-6.910844,39.36821
14.861422999999993,4.635529200000001,-6.910844,51.156643
15.661422999999994,4.635529200000001,-6.910844,99.16842
16.261422999999994,4.635529200000001,-6.910844,49.011642
16.461422999999993,4.4355292,-7.310844,94.29105
5.461423,5.035529200000001,-7.310844,1.3911159
6.061423,5.035529200000001,-7.110844,2.3838658
6.261422999999999,5.035529200000001,-7.110844,4.8704567
7.061422999999999,5.235529200000001,-7.110844,4.4044867
7.8614229999999985,5.035529200000001,-7.110844,7.720037
8.061422999999998,5.235529200000001,-6.910844,1.9993663
9.061422999999998,5.035529200000001,-7.110844,6.3283362
9.261422999999997,5.235529200000001,-6.910844,12.468755
10.261422999999997,5.235529200000001,-7.110844,4.057716
10.861422999999997,5.035529200000001,-7.110844,4.2581344
11.061422999999996,5.035529200000001,-7.310844,56.319817
11.861422999999995,5.035529200000001,-7.310844,3.0075307
12.461422999999995,5.035529200000001,-6.910844,5.077942
13.261422999999995,5.235529200000001,-7.110844,2.2859437
13.861422999999995,5.235529200000001,-7.110844,6.455587
14.061422999999994,5.435529200000001,-6.910844,72.07338
14.861422999999993,5.435529200000001,-6.910844,100.673134
15.661422999999994,5.035529200000001,-6.910844,103.16322
16.261422999999994,5.035529200000001,-6.910844,11.421072
16.461422999999993,5.035529200000001,-7.310844,67.674904
5.461423,5.635529200000001,-7.110844,0.0103119165
5.661422999999999,6.035529200000001,-7.110844,0.27239054
6.261422999999999,5.635529200000001,-7.110844,3.1322594
7.061422999999999,5.635529200000001,-7.110844,7.4498053
7.8614229999999985,6.035529200000001,-7.310844,13.62878
8.461422999999998,5.835529200000001,-7.110844,0.71178865
8.661422999999997,5.635529200000001,-7.110844,2.1799688
9.261422999999997,6.035529200000001,-6.910844,7.016142
9.861422999999997,5.635529200000001,-6.910844,0.6813328
10.861422999999997,5.835529200000001,-7.110844,1.2318869
11.061422999999996,5.835529200000001,-7.310844,30.657207
12.061422999999996,5.635529200000001,-6.910844,0.8231303
12.661422999999996,5.635529200000001,-7.310844,4.926427
13.261422999999995,5.835529200000001,-6.910844,5.3354664
13.461422999999995,5.635529200000001,-6.910844,7.2036457
14.061422999999994,5.635529200000001,-7.110844,103.02845
14.861422999999993,6.035529200000001,-6.910844,59.97697
15.661422999999994,5.835529200000001,-7.310844,162.33539
16.261422999999994,5.635529200000001,-7.110844,7.9134765
16.461422999999993,5.835529200000001,-7.310844,83.50914
5.461423,6.635529200000001,-7.110844,1.0813985
6.061423,6.635529200000001,-7.310844,1.4890213
6.261422999999999,6.635529200000001,-7.310844,3.474171
7.061422999999999,6.4355292,-7.110844,6.3115478
7.8614229999999985,6.635529200000001,-7.110844,4.714198
8.061422999999998,6.635529200000001,-7.310844,2.0148072
8.861422999999997,6.635529200000001,-6.910844,2.9436438
9.261422999999997,6.635529200000001,-7.110844,7.612136
10.061422999999996,6.635529200000001,-6.910844,1.3337541
10.861422999999997,6.635529200000001,-7.110844,4.425719
11.061422999999996,6.2355292,-7.310844,13.918591
11.861422999999995,6.635529200000001,-7.310844,1.2416291
12.461422999999995,6.635529200000001,-7.110844,3.7692556
13.261422999999995,6.2355292,-6.910844,3.113518
13.861422999999995,6.635529200000001,-7.110844,4.429765
14.061422999999994,6.635529200000001,-6.910844,70.58541
14.861422999999993,6.2355292,-6.910844,94.296524
15.661422999999994,6.2355292,-6.910844,116.20949
16.261422999999994,6.2355292,-6.910844,25.745495
16.461422999999993,6.2355292,-6.910844,44.108757
5.461423,7.0355292,-7.310844,0.8107565
5.661422999999999,6.8355292,-7.110844,0.9060945
6.261422999999999,6.8355292,-7.110844,3.6317506
7.061422999999999,7.2355292,-7.110844,11.8604355
7.8614229999999985,7.2355292,-7.110844,10.078733
8.061422999999998,6.8355292,-6.910844,1.738925
9.061422999999998,6.8355292,-6.910844,4.4890666
9.261422999999997,6.8355292,-6.910844,5.602072
10.261422999999997,6.8355292,-7.110844,1.6609912
10.661422999999996,6.8355292,-7.110844,1.5013168
11.061422999999996,7.2355292,-7.310844,8.302759
11.861422999999995,6.8355292,-6.910844,0.42301306
12.661422999999996,7.2355292,-7.310844,7.3092847
13.261422999999995,7.2355292,-7.110844,3.1937509
13.461422999999995,7.2355292,-6.910844,16.632822
14.061422999999994,7.2355292,-7.110844,171.74582
14.861422999999993,7.0355292,-6.910844,52.52273
15.661422999999994,7.2355292,-7.110844,74.34765
15.861422999999993,7.2355292,-7.310844,9.8829365
16.661422999999992,7.2355292,-6.910844,24.825489
5.461423,7.835529200000002,-7.110844,-0.51664567
5.661422999999999,7.835529200000002,-7.310844,-0.06838031
6.261422999999999,7.435529200000001,-7.110844,0.17632991
7.061422999999999,7.435529200000001,-7.110844,0.9108791
7.8614229999999985,7.435529200000001,-7.110844,4.817043
8.461422999999998,7.435529200000001,-7.110844,0.4106748
8.661422999999997,7.835529200000002,-7.110844,0.20491743
9.261422999999997,7.835529200000002,-7.110844,1.9430795
10.061422999999996,7.835529200000002,-7.110844,0.5667149
10.861422999999997,7.835529200000002,-7.110844,0.14987706
11.061422999999996,7.6355292000000015,-6.910844,1.0844126
11.861422999999995,7.6355292000000015,-6.910844,0.28872973
12.461422999999995,7.835529200000002,-7.110844,1.6588638
13.261422999999995,7.835529200000002,-7.110844,1.5255067
13.861422999999995,7.6355292000000015,-6.910844,0.29337856
14.061422999999994,7.435529200000001,-7.110844,67.41745
14.861422999999993,7.435529200000001,-7.110844,23.08383
15.661422999999994,7.435529200000001,-7.110844,106.01917
16.261422999999994,7.835529200000002,-7.110844,2.099625
16.461422999999993,7.435529200000001,-6.910844,10.194311
5.461423,8.2355292,-7.110844,3.1646805
6.061423,8.2355292,-7.310844,3.125067
6.261422999999999,8.2355292,-7.310844,8.283584
7.061422999999999,8.435529200000001,-7.110844,5.759993
7.8614229999999985,8.2355292,-7.110844,6.991755
8.461422999999998,8.2355292,-7.110844,3.0194275
9.061422999999998,8.2355292,-7.110844,7.1707845
9.461422999999996,8.2355292,-7.310844,21.328531
10.261422999999997,8.2355292,-7.310844,4.436195
10.861422999999997,8.2355292,-7.110844,15.038633
11.061422999999996,8.2355292,-7.310844,8.2596855
11.661422999999996,8.2355292,-7.110844,1.3703685
12.461422999999995,8.2355292,-6.910844,7.9991536
13.261422999999995,8.2355292,-6.910844,2.802117
13.861422999999995,8.435529200000001,-7.110844,5.8370976
14.061422999999994,8.2355292,-7.310844,49.761726
14.861422999999993,8.2355292,-6.910844,78.482765
15.661422999999994,8.2355292,-7.110844,160.41222
16.261422999999994,8.2355292,-6.910844,19.532524
16.461422999999993,8.2355292,-7.310844,75.72355
5.461423,8.8355292,-7.110844,0.5052749
5.661422999999999,8.6355292,-7.310844,0.7194367
6.261422999999999,9.035529200000001,-7.310844,34.07279
7.061422999999999,8.8355292,-7.110844,8.436279
7.8614229999999985,9.035529200000001,-7.310844,26.994854
8.461422999999998,8.6355292,-6.910844,1.8400605
8.661422999999997,9.035529200000001,-7.110844,4.493561
9.461422999999996,9.035529200000001,-7.310844,48.420364
10.261422999999997,8.6355292,-7.310844,1.5067945
10.861422999999997,8.8355292,-7.110844,42.688435
11.061422999999996,8.6355292,-7.310844,53.822227
11.661422999999996,9.035529200000001,-7.110844,1.7978327
12.461422999999995,9.035529200000001,-6.910844,44.776054
13.261422999999995,9.035529200000001,-7.310844,13.651178
13.861422999999995,8.8355292,-7.310844,13.956804
14.061422999999994,8.8355292,-7.310844,206.27246
14.861422999999993,9.035529200000001,-6.910844,202.89952
15.661422999999994,9.035529200000001,-7.310844,280.92642
16.261422999999994,8.6355292,-6.910844,32.06984
16.461422999999993,9.035529200000001,-7.310844,103.77859
5.461423,1.6355292,-6.3108439999999995,0.9417607
6.061423,1.8355291999999999,-6.510844,0.5034993
6.261422999999999,1.8355291999999999,-6.510844,98.98711
7.061422999999999,1.4355292,-6.510844,41.751377
7.8614229999999985,1.8355291999999999,-6.510844,157.0029
8.461422999999998,1.4355292,-6.710844,48.20082
8.661422999999997,1.4355292,-6.510844,18.631693
9.461422999999996,1.8355291999999999,-6.510844,177.09259
10.261422999999997,1.8355291999999999,-6.510844,90.813774
10.861422999999997,1.8355291999999999,-6.510844,287.45288
11.061422999999996,1.8355291999999999,-6.510844,235.57187
11.861422999999995,1.8355291999999999,-6.510844,153.93842
12.461422999999995,1.8355291999999999,-6.510844,298.4571
13.261422999999995,1.8355291999999999,-6.510844,280.48013
13.861422999999995,1.8355291999999999,-6.510844,145.58127
14.061422999999994,1.8355291999999999,-6.510844,441.1168
14.861422999999993,1.8355291999999999,-6.510844,376.0889
15.661422999999994,1.8355291999999999,-6.510844,556.9805
16.261422999999994,1.8355291999999999,-6.510844,240.66953
16.461422999999993,1.8355291999999999,-6.510844,397.1392
5.261423,2.0355292,-6.510844,0.9212264
6.061423,2.0355292,-6.3108439999999995,3.6216218
6.261422999999999,2.2355292,-6.510844,35.560753
7.061422999999999,2.2355292,-6.710844,31.732635
7.8614229999999985,2.0355292,-6.3108439999999995,63.01274
8.461422999999998,2.2355292,-6.710844,79.8766
8.661422999999997,2.4355292,-6.710844,103.56426
9.461422999999996,2.4355292,-6.510844,81.27487
10.261422999999997,2.4355292,-6.510844,57.55207
10.861422999999997,2.4355292,-6.510844,163.99385
11.061422999999996,2.4355292,-6.510844,179.46097
11.861422999999995,2.4355292,-6.510844,79.68563
12.461422999999995,2.2355292,-6.510844,223.24686
13.261422999999995,2.2355292,-6.510844,217.01837
13.861422999999995,2.4355292,-6.510844,218.71791
14.061422999999994,2.4355292,-6.510844,422.8864
14.861422999999993,2.2355292,-6.510844,333.5933
15.661422999999994,2.4355292,-6.510844,475.7191
15.861422999999993,2.4355292,-6.510844,309.66348
16.461422999999993,2.2355292,-6.510844,356.39
5.461423,2.8355292000000003,-6.510844,2.065261
6.061423,2.8355292000000003,-6.3108439999999995,4.2152667
6.261422999999999,2.6355292,-6.510844,178.1726
7.061422999999999,2.8355292000000003,-6.510844,193.82822
7.8614229999999985,2.6355292,-6.510844,254.49884
8.461422999999998,2.8355292000000003,-6.710844,127.96549
8.661422999999997,2.8355292000000003,-6.510844,109.57726
9.461422999999996,2.6355292,-6.510844,304.4773
10.261422999999997,2.6355292,-6.510844,118.69398
10.861422999999997,2.6355292,-6.510844,250.218
11.061422999999996,2.6355292,-6.510844,317.69113
11.861422999999995,2.6355292,-6.510844,127.25406
12.461422999999995,2.6355292,-6.510844,331.89658
13.261422999999995,2.6355292,-6.510844,325.04407
13.861422999999995,2.6355292,-6.510844,321.9293
14.061422999999994,2.6355292,-6.510844,615.8504
14.861422999999993,2.6355292,-6.510844,503.00665
15.661422999999994,2.6355292,-6.510844,667.71387
16.261422999999994,2.6355292,-6.510844,347.9124
16.461422999999993,2.6355292,-6.510844,525.74023
5.461423,3.6355292,-6.710844,4.1705604
6.061423,3.4355292000000004,-6.3108439999999995,6.92016
6.261422999999999,3.4355292000000004,-6.510844,112.927574
7.061422999999999,3.4355292000000004,-6.510844,60.508587
7.8614229999999985,3.4355292000000004,-6.510844,99.608055
8.461422999999998,3.2355292,-6.710844,47.220524
8.661422999999997,3.6355292,-6.710844,159.12534
9.461422999999996,3.2355292,-6.510844,136.40927
10.261422999999997,3.4355292000000004,-6.510844,54.88774
10.861422999999997,3.4355292000000004,-6.510844,210.80814
11.061422999999996,3.4355292000000004,-6.510844,238.51553
11.661422999999996,3.4355292000000004,-6.510844,191.6666
12.461422999999995,3.4355292000000004,-6.510844,306.2482
13.261422999999995,3.4355292000000004,-6.510844,291.68268
13.861422999999995,3.2355292,-6.510844,190.3015
14.061422999999994,3.4355292000000004,-6.510844,444.73392
14.861422999999993,3.4355292000000004,-6.510844,343.7408
15.661422999999994,3.4355292000000004,-6.510844,478.5004
16.261422999999994,3.2355292,-6.510844,309.34573
16.461422999999993,3.4355292000000004,-6.510844,414.33847
5.061423,3.8355292000000003,-6.3108439999999995,0.83639324
5.861422999999999,4.2355292,-6.3108439999999995,0.34686434
6.261422999999999,4.2355292,-6.510844,56.79287
7.061422999999999,3.8355292000000003,-6.710844,43.790535
7.8614229999999985,4.2355292,-6.510844,143.15913
8.461422999999998,4.0355292,-6.710844,54.99426
8.661422999999997,3.8355292000000003,-6.710844,127.49095
9.461422999999996,4.2355292,-6.510844,152.59065
10.261422999999997,4.0355292,-6.510844,20.168934
10.861422999999997,4.0355292,-6.510844,72.73153
11.061422999999996,4.2355292,-6.510844,199.63675
11.661422999999996,4.0355292,-6.710844,46.037437
12.661422999999996,4.0355292,-6.510844,202.20758
13.261422999999995,4.2355292,-6.510844,164.04778
13.861422999999995,4.0355292,-6.510844,232.84265
14.061422999999994,4.2355292,-6.510844,482.81638
14.861422999999993,4.2355292,-6.510844,376.19742
15.661422999999994,4.2355292,-6.510844,472.45035
15.861422999999993,4.0355292,-6.510844,307.0189
16.461422999999993,4.2355292,-6.510844,398.50436
5.461423,4.4355292,-6.3108439999999995,0.9197784
5.861422999999999,4.4355292,-6.3108439999999995,0.4210712
6.261422999999999,4.4355292,-6.510844,3.204589
7.061422999999999,4.4355292,-6.510844,36.516243
7.8614229999999985,4.4355292,-6.510844,65.47765
8.461422999999998,4.4355292,-6.710844,31.101849
8.661422999999997,4.4355292,-6.710844,26.946432
9.461422999999996,4.835529200000001,-6.510844,91.08064
10.261422999999997,4.835529200000001,-6.510844,24.573702
10.861422999999997,4.835529200000001,-6.510844,108.71841
11.061422999999996,4.835529200000001,-6.510844,137.89891
11.661422999999996,4.835529200000001,-6.510844,14.47615
12.461422999999995,4.835529200000001,-6.510844,57.686565
13.261422999999995,4.835529200000001,-6.510844,61.148575
13.861422999999995,4.835529200000001,-6.510844,99.657814
14.061422999999994,4.835529200000001,-6.510844,265.15445
14.861422999999993,4.835529200000001,-6.510844,194.5075
15.661422999999994,4.835529200000001,-6.510844,438.40512
16.261422999999994,4.835529200000001,-6.510844,273.33908
16.461422999999993,4.835529200000001,-6.510844,303.1894
5.461423,5.035529200000001,-6.710844,0.49881113
6.061423,5.035529200000001,-6.3108439999999995,5.1405663
6.261422999999999,5.035529200000001,-6.510844,47.483646
7.061422999999999,5.435529200000001,-6.710844,29.223225
7.8614229999999985,5.035529200000001,-6.510844,83.1587
8.461422999999998,5.235529200000001,-6.710844,2.7293022
8.661422999999997,5.435529200000001,-6.710844,82.46767
9.461422999999996,5.035529200000001,-6.510844,94.86268
10.261422999999997,5.035529200000001,-6.510844,23.520012
10.861422999999997,5.035529200000001,-6.510844,177.45934
11.061422999999996,5.035529200000001,-6.510844,256.12057
11.861422999999995,5.035529200000001,-6.510844,132.17616
12.461422999999995,5.035529200000001,-6.510844,248.75397
13.261422999999995,5.035529200000001,-6.510844,166.21886
13.861422999999995,5.435529200000001,-6.510844,48.836456
14.061422999999994,5.035529200000001,-6.510844,356.9708
14.861422999999993,5.435529200000001,-6.710844,286.36563
15.661422999999994,5.035529200000001,-6.510844,468.0124
16.261422999999994,5.435529200000001,-6.510844,231.9189
16.461422999999993,5.035529200000001,-6.510844,357.5469
5.461423,5.635529200000001,-6.3108439999999995,0.65014315
5.861422999999999,6.035529200000001,-6.3108439999999995,0.49671143
6.261422999999999,5.835529200000001,-6.510844,57.462955
7.061422999999999,5.635529200000001,-6.710844,43.35009
7.8614229999999985,5.835529200000001,-6.510844,196.38152
8.461422999999998,6.035529200000001,-6.710844,57.28962
8.661422999999997,6.035529200000001,-6.510844,70.1097
9.461422999999996,5.835529200000001,-6.510844,154.57932
10.261422999999997,5.635529200000001,-6.510844,25.896996
10.861422999999997,5.635529200000001,-6.510844,98.59768
11.061422999999996,5.635529200000001,-6.510844,228.1727
11.861422999999995,5.635529200000001,-6.510844,103.80518
12.661422999999996,5.635529200000001,-6.510844,183.49496
13.261422999999995,5.635529200000001,-6.510844,102.8213
13.861422999999995,5.635529200000001,-6.510844,234.49197
14.061422999999994,5.635529200000001,-6.510844,484.0405
14.861422999999993,5.835529200000001,-6.510844,352.0309
15.661422999999994,5.635529200000001,-6.510844,450.6783
15.861422999999993,5.635529200000001,-6.510844,248.53241
16.461422999999993,5.835529200000001,-6.510844,333.55127
5.461423,6.635529200000001,-6.510844,0.50620013
5.661422999999999,6.635529200000001,-6.510844,0.7803854
6.261422999999999,6.635529200000001,-6.510844,6.3297324
7.061422999999999,6.4355292,-6.710844,53.42399
7.8614229999999985,6.4355292,-6.3108439999999995,57.898026
8.061422999999998,6.4355292,-6.510844,6.759667
8.661422999999997,6.4355292,-6.710844,45.08651
9.461422999999996,6.4355292,-6.510844,43.300423
10.261422999999997,6.4355292,-6.510844,11.170849
10.861422999999997,6.4355292,-6.510844,90.0159
11.061422999999996,6.4355292,-6.510844,174.16312
11.861422999999995,6.4355292,-6.510844,41.717117
12.661422999999996,6.4355292,-6.510844,93.92384
13.261422999999995,6.4355292,-6.510844,58.54245
13.861422999999995,6.4355292,-6.510844,191.27179
14.061422999999994,6.4355292,-6.510844,371.13614
14.861422999999993,6.4355292,-6.710844,247.86215
15.661422999999994,6.4355292,-6.510844,305.4543
16.261422999999994,6.2355292,-6.510844,204.56078
16.461422999999993,6.4355292,-6.510844,231.97977
5.461423,6.8355292,-6.710844,0.7698831
5.861422999999999,6.8355292,-6.3108439999999995,0.20705163
6.261422999999999,6.8355292,-6.710844,3.0940292
7.061422999999999,6.8355292,-6.710844,57.07817
7.661422999999998,7.2355292,-6.710844,64.60549
8.061422999999998,7.2355292,-6.710844,57.454662
8.661422999999997,6.8355292,-6.710844,84.62783
9.461422999999996,7.2355292,-6.510844,26.072731
10.261422999999997,7.2355292,-6.710844,3.89405
10.861422999999997,7.2355292,-6.510844,49.154892
11.061422999999996,7.2355292,-6.510844,159.72717
11.861422999999995,7.2355292,-6.510844,76.603096
12.661422999999996,7.2355292,-6.510844,119.4056
13.261422999999995,7.2355292,-6.510844,22.64787
13.861422999999995,7.2355292,-6.510844,172.1821
14.261422999999994,7.2355292,-6.510844,343.54703
15.061422999999994,7.2355292,-6.510844,306.70355
15.661422999999994,7.2355292,-6.510844,264.53537
15.861422999999993,7.2355292,-6.510844,207.93797
16.661422999999992,7.2355292,-6.510844,201.78409
5.461423,7.435529200000001,-6.3108439999999995,-0.0884777
5.661422999999999,7.6355292000000015,-6.710844,-0.11155939
6.261422999999999,7.435529200000001,-6.3108439999999995,21.889593
7.061422999999999,7.435529200000001,-6.3108439999999995,3.269575
7.8614229999999985,7.435529200000001,-6.510844,78.99879
8.061422999999998,7.435529200000001,-6.510844,1.3217301
8.661422999999997,7.6355292000000015,-6.510844,1.0757341
9.461422999999996,7.435529200000001,-6.510844,36.990517
10.061422999999996,7.835529200000002,-6.510844,3.1035721
10.861422999999997,7.435529200000001,-6.510844,3.5991678
11.061422999999996,7.435529200000001,-6.510844,42.43409
11.861422999999995,7.6355292000000015,-6.510844,2.959574
12.661422999999996,7.435529200000001,-6.510844,10.021397
13.261422999999995,7.435529200000001,-6.3108439999999995,13.002567
13.861422999999995,7.6355292000000015,-6.3108439999999995,37.522095
14.061422999999994,7.435529200000001,-6.510844,258.10226
14.861422999999993,7.435529200000001,-6.510844,106.13202
15.661422999999994,7.435529200000001,-6.510844,223.103
16.261422999999994,7.835529200000002,-6.510844,94.341125
16.461422999999993,7.435529200000001,-6.510844,115.68961
5.461423,8.2355292,-6.3108439999999995,1.5305009
6.061423,8.2355292,-6.3108439999999995,8.887648
6.261422999999999,8.2355292,-6.510844,79.78347
7.061422999999999,8.2355292,-6.3108439999999995,5.878322
7.8614229999999985,8.035529200000001,-6.3108439999999995,199.06735
8.461422999999998,8.2355292,-6.3108439999999995,12.055727
8.661422999999997,8.2355292,-6.3108439999999995,8.99893
9.461422999999996,8.035529200000001,-6.510844,121.10278
10.261422999999997,8.2355292,-6.510844,15.073362
10.861422999999997,8.035529200000001,-6.510844,156.25224
11.061422999999996,8.035529200000001,-6.510844,166.7756
11.861422999999995,8.035529200000001,-6.510844,24.86685
12.461422999999995,8.035529200000001,-6.510844,111.87617
13.261422999999995,8.035529200000001,-6.510844,59.90802
13.861422999999995,8.035529200000001,-6.510844,96.447556
14.061422999999994,8.035529200000001,-6.510844,328.3534
14.861422999999993,8.035529200000001,-6.510844,257.63358
15.661422999999994,8.035529200000001,-6.510844,388.3656
16.261422999999994,8.035529200000001,-6.510844,209.00336
16.461422999999993,8.2355292,-6.510844,320.1711
5.461423,8.8355292,-6.3108439999999995,1.5651679
6.061423,8.8355292,-6.510844,9.563533
6.261422999999999,9.035529200000001,-6.510844,155.56921
7.061422999999999,9.035529200000001,-6.3108439999999995,43.775665
7.8614229999999985,9.035529200000001,-6.510844,141.0665
8.461422999999998,8.8355292,-6.710844,41.82665
8.661422999999997,9.035529200000001,-6.510844,75.29596
9.461422999999996,9.035529200000001,-6.510844,192.99962
10.261422999999997,9.035529200000001,-6.510844,64.81794
10.861422999999997,8.8355292,-6.510844,265.7582
11.061422999999996,8.8355292,-6.510844,294.83926
11.861422999999995,8.8355292,-6.510844,91.699135
12.461422999999995,8.8355292,-6.510844,210.09369
13.261422999999995,8.8355292,-6.510844,226.77742
13.861422999999995,8.8355292,-6.510844,256.111
14.061422999999994,8.8355292,-6.510844,606.1327
14.861422999999993,8.8355292,-6.510844,490.77026
15.661422999999994,8.8355292,-6.510844,569.26605
16.261422999999994,8.8355292,-6.510844,329.7401
16.461422999999993,8.8355292,-6.510844,454.8709
5.461423,1.4355292,-6.110843999999999,0.8912706
5.661422999999999,1.8355291999999999,-5.710843999999999,1.2638645
6.261422999999999,1.8355291999999999,-5.710843999999999,7.9750066
7.061422999999999,1.4355292,-5.710843999999999,37.488274
7.8614229999999985,1.4355292,-5.710843999999999,57.09089
8.461422999999998,1.4355292,-5.910843999999999,27.949963
