x,y,z,d
1.19,-0.5182219,0.11325443,-4.0179358
1.24,-0.5182219,0.11325443,-3.1451247
1.29,-0.5182219,0.11325443,-3.8100498
1.34,-0.5182219,0.11325443,-3.525314
1.39,-0.5182219,0.11325443,-4.4430833
1.44,-0.5182219,0.11325443,-3.0497403
1.49,-0.5182219,0.11325443,-3.5139606
1.54,-0.5182219,0.11325443,-4.022042
1.59,-0.5182219,0.11325443,-5.021692
1.64,-0.5182219,0.11325443,-3.27298
1.69,-0.5182219,0.11325443,-4.004085
1.74,-0.5182219,0.11325443,-4.0656137
1.79,-0.5182219,0.11325443,-4.66741
1.84,-0.5182219,0.11325443,-3.257495
1.89,-0.5182219,0.11325443,-3.4522426
1.94,-0.5182219,0.11325443,-3.8571422
1.99,-0.5182219,0.11325443,-4.431136
2.04,-0.5182219,0.11325443,-4.030741
2.09,-0.5182219,0.11325443,-4.983045
2.14,-0.5182219,0.11325443,-4.1795278
-2.16,-0.4682219,0.11325443,-2.744417
-2.11,-0.4682219,0.11325443,-1.7700713
-2.06,-0.4682219,0.11325443,-2.4369502
-2.01,-0.4682219,0.11325443,-2.202443
-1.96,-0.4682219,0.11325443,-2.483686
-1.91,-0.4682219,0.11325443,-1.7680304
-1.86,-0.4682219,0.11325443,-1.9953761
-1.81,-0.4682219,0.11325443,-2.3268242
-1.76,-0.4682219,0.11325443,-1.8862147
-1.71,-0.4682219,0.11325443,-1.870523
-1.66,-0.4682219,0.11325443,-1.7175626
-1.61,-0.4682219,0.11325443,-2.8935683
-1.56,-0.4682219,0.11325443,-2.7730849
-1.51,-0.4682219,0.11325443,-1.8867428
-1.46,-0.4682219,0.11325443,-1.745387
-1.41,-0.4682219,0.11325443,-1.8259647
-1.36,-0.4682219,0.11325443,-1.7868185
-1.31,-0.4682219,0.11325443,-1.5300493
-1.26,-0.4682219,0.11325443,-2.0337043
-1.21,-0.4682219,0.11325443,-2.254216
-1.16,-0.4682219,0.11325443,-2.7653868
-1.11,-0.4682219,0.11325443,-1.8241724
-1.06,-0.4682219,0.11325443,-2.6080415
-1.01,-0.4682219,0.11325443,-2.181794
-0.96,-0.4682219,0.11325443,-1.8947432
-0.91,-0.4682219,0.11325443,-1.9290848
-0.86,-0.4682219,0.11325443,-2.1867032
-0.81,-0.4682219,0.11325443,-2.1199405
-0.76,-0.4682219,0.11325443,-2.0750227
-0.71,-0.4682219,0.11325443,-1.7981148
-0.66,-0.4682219,0.11325443,-2.5327315
-0.61,-0.4682219,0.11325443,-1.8035077
-0.56,-0.4682219,0.11325443,-2.0662541
-0.51,-0.4682219,0.11325443,-1.7854548
-0.46,-0.4682219,0.11325443,-1.5757631
-0.41,-0.4682219,0.11325443,-1.469856
-0.36,-0.4682219,0.11325443,-1.4962792
-0.31,-0.4682219,0.11325443,-1.6193628
-0.26,-0.4682219,0.11325443,-2.4884822
-0.21,-0.4682219,0.11325443,-2.1257246
-0.16,-0.4682219,0.11325443,-1.5945637
-0.11,-0.4682219,0.11325443,-1.0667827
-0.06,-0.4682219,0.11325443,-1.5524647
-0.01,-0.4682219,0.11325443,-1.8588622
0.04,-0.4682219,0.11325443,-1.5877141
0.09,-0.4682219,0.11325443,-1.3972178
0.14,-0.4682219,0.11325443,-1.6412297
0.19,-0.4682219,0.11325443,-1.9019763
0.24,-0.4682219,0.11325443,-1.7565124
0.29,-0.4682219,0.11325443,-1.8173841
0.34,-0.4682219,0.11325443,-1.4328854
0.39,-0.4682219,0.11325443,-1.7339231
0.44,-0.4682219,0.11325443,-1.5525125
0.49,-0.4682219,0.11325443,-1.8404074
0.54,-0.4682219,0.11325443,-2.147039
0.59,-0.4682219,0.11325443,-2.6026034
0.64,-0.4682219,0.11325443,-2.2626183
0.69,-0.4682219,0.11325443,-2.128444
0.74,-0.4682219,0.11325443,-2.4160397
0.79,-0.4682219,0.11325443,-3.834801
0.84,-0.4682219,0.11325443,-3.642668
0.89,-0.4682219,0.11325443,-3.6470044
0.94,-0.4682219,0.11325443,-3.0092149
0.99,-0.4682219,0.11325443,-3.8006108
1.04,-0.4682219,0.11325443,-3.1380472
1.09,-0.4682219,0.11325443,-2.9495173
1.14,-0.4682219,0.11325443,-2.2651627
1.19,-0.4682219,0.11325443,-3.4185176
1.24,-0.4682219,0.11325443,-2.7524354
1.29,-0.4682219,0.11325443,-3.5385168
1.34,-0.4682219,0.11325443,-3.3209748
1.39,-0.4682219,0.11325443,-3.7054121
1.44,-0.4682219,0.11325443,-3.0116088
1.49,-0.4682219,0.11325443,-3.1701865
1.54,-0.4682219,0.11325443,-2.804964
1.59,-0.4682219,0.11325443,-4.603921
1.64,-0.4682219,0.11325443,-2.903029
1.69,-0.4682219,0.11325443,-3.6314597
1.74,-0.4682219,0.11325443,-3.1921601
1.79,-0.4682219,0.11325443,-3.9052126
1.84,-0.4682219,0.11325443,-2.7680762
1.89,-0.4682219,0.11325443,-3.105342
1.94,-0.4682219,0.11325443,-3.2008
1.99,-0.4682219,0.11325443,-4.202122
2.04,-0.4682219,0.11325443,-4.2259884
2.09,-0.4682219,0.11325443,-4.886717
2.14,-0.4682219,0.11325443,-4.37489
-2.16,-0.4182219,0.11325443,-1.8464792
-2.11,-0.4182219,0.11325443,-1.2801129
-2.06,-0.4182219,0.11325443,-1.4948624
-2.01,-0.4182219,0.11325443,-2.3650217
-1.96,-0.4182219,0.11325443,-2.6313128
-1.91,-0.4182219,0.11325443,-1.9038255
-1.86,-0.4182219,0.11325443,-1.6886531
-1.81,-0.4182219,0.11325443,-1.4885781
-1.76,-0.4182219,0.11325443,-1.63265
-1.71,-0.4182219,0.11325443,-1.8177574
-1.66,-0.4182219,0.11325443,-1.6611304
-1.61,-0.4182219,0.11325443,-2.4379392
-1.56,-0.4182219,0.11325443,-2.5670478
-1.51,-0.4182219,0.11325443,-1.8791602
-1.46,-0.4182219,0.11325443,-1.6028554
-1.41,-0.4182219,0.11325443,-1.2016244
-1.36,-0.4182219,0.11325443,-1.0175178
-1.31,-0.4182219,0.11325443,-1.2275748
-1.26,-0.4182219,0.11325443,-1.9399788
-1.21,-0.4182219,0.11325443,-2.7804222
-1.16,-0.4182219,0.11325443,-3.283925
-1.11,-0.4182219,0.11325443,-1.9303079
-1.06,-0.4182219,0.11325443,-2.0751595
-1.01,-0.4182219,0.11325443,-1.3123698
-0.96,-0.4182219,0.11325443,-0.792622
-0.91,-0.4182219,0.11325443,-1.2382594
-0.86,-0.4182219,0.11325443,-1.4589536
-0.81,-0.4182219,0.11325443,-1.8982344
-0.76,-0.4182219,0.11325443,-1.6201068
-0.71,-0.4182219,0.11325443,-1.2354084
-0.66,-0.4182219,0.11325443,-1.6499686
-0.61,-0.4182219,0.11325443,-0.89906526
-0.56,-0.4182219,0.11325443,-0.96811414
-0.51,-0.4182219,0.11325443,-1.4105623
-0.46,-0.4182219,0.11325443,-1.607765
-0.41,-0.4182219,0.11325443,-1.6697731
-0.36,-0.4182219,0.11325443,-1.4456247
-0.31,-0.4182219,0.11325443,-1.3151175
-0.26,-0.4182219,0.11325443,-1.6538444
-0.21,-0.4182219,0.11325443,-1.1256701
-0.16,-0.4182219,0.11325443,-0.699585
-0.11,-0.4182219,0.11325443,-0.37430906
-0.06,-0.4182219,0.11325443,-0.6341857
-0.01,-0.4182219,0.11325443,-0.5138576
0.04,-0.4182219,0.11325443,-0.5213382
0.09,-0.4182219,0.11325443,-0.27517653
0.14,-0.4182219,0.11325443,-0.6388116
0.19,-0.4182219,0.11325443,-0.74052477
0.24,-0.4182219,0.11325443,-0.7489706
0.29,-0.4182219,0.11325443,-1.2614425
0.34,-0.4182219,0.11325443,-1.4330003
0.39,-0.4182219,0.11325443,-2.0265691
0.44,-0.4182219,0.11325443,-1.7159156
0.49,-0.4182219,0.11325443,-1.4421799
0.54,-0.4182219,0.11325443,-1.2938936
0.59,-0.4182219,0.11325443,-1.50673
0.64,-0.4182219,0.11325443,-1.5121733
0.69,-0.4182219,0.11325443,-1.6633637
0.74,-0.4182219,0.11325443,-1.821104
0.79,-0.4182219,0.11325443,-3.192356
0.84,-0.4182219,0.11325443,-3.0305758
0.89,-0.4182219,0.11325443,-2.8440416
0.94,-0.4182219,0.11325443,-2.039228
0.99,-0.4182219,0.11325443,-2.981152
1.04,-0.4182219,0.11325443,-2.3287323
1.09,-0.4182219,0.11325443,-2.464784
1.14,-0.4182219,0.11325443,-2.3958063
1.19,-0.4182219,0.11325443,-3.6573312
1.24,-0.4182219,0.11325443,-2.441626
1.29,-0.4182219,0.11325443,-2.5371327
1.34,-0.4182219,0.11325443,-2.3713956
1.39,-0.4182219,0.11325443,-2.4016898
1.44,-0.4182219,0.11325443,-1.961267
1.49,-0.4182219,0.11325443,-2.242711
1.54,-0.4182219,0.11325443,-2.7750342
1.59,-0.4182219,0.11325443,-3.044182
1.64,-0.4182219,0.11325443,-2.1918752
1.69,-0.4182219,0.11325443,-2.3731868
1.74,-0.4182219,0.11325443,-2.3579013
1.79,-0.4182219,0.11325443,-2.549196
1.84,-0.4182219,0.11325443,-2.1568131
1.89,-0.4182219,0.11325443,-2.7400196
1.94,-0.4182219,0.11325443,-3.1734664
1.99,-0.4182219,0.11325443,-3.8524935
2.04,-0.4182219,0.11325443,-3.506892
2.09,-0.4182219,0.11325443,-3.8865025
2.14,-0.4182219,0.11325443,-3.7578235
-2.16,-0.3682219,0.11325443,-2.2774472
-2.11,-0.3682219,0.11325443,-1.6597606
-2.06,-0.3682219,0.11325443,-1.847796
-2.01,-0.3682219,0.11325443,-2.5168269
-1.96,-0.3682219,0.11325443,-2.5340965
-1.91,-0.3682219,0.11325443,-2.273451
-1.86,-0.3682219,0.11325443,-2.017358
-1.81,-0.3682219,0.11325443,-2.4266577
-1.76,-0.3682219,0.11325443,-2.0374775
-1.71,-0.3682219,0.11325443,-2.8170588
-1.66,-0.3682219,0.11325443,-2.27898
-1.61,-0.3682219,0.11325443,-3.3613687
-1.56,-0.3682219,0.11325443,-3.5086694
-1.51,-0.3682219,0.11325443,-2.503741
-1.46,-0.3682219,0.11325443,-1.7425884
-1.41,-0.3682219,0.11325443,-1.6936469
-1.36,-0.3682219,0.11325443,-1.2813743
-1.31,-0.3682219,0.11325443,-1.5817235
-1.26,-0.3682219,0.11325443,-2.1260312
-1.21,-0.3682219,0.11325443,-2.5318897
-1.16,-0.3682219,0.11325443,-2.7424273
-1.11,-0.3682219,0.11325443,-2.0329523
-1.06,-0.3682219,0.11325443,-2.7330549
-1.01,-0.3682219,0.11325443,-1.8685391
-0.96,-0.3682219,0.11325443,-1.3015628
-0.91,-0.3682219,0.11325443,-1.1376393
-0.86,-0.3682219,0.11325443,-1.5872257
-0.81,-0.3682219,0.11325443,-1.8931396
-0.76,-0.3682219,0.11325443,-1.4407735
-0.71,-0.3682219,0.11325443,-1.1111032
-0.66,-0.3682219,0.11325443,-2.069979
-0.61,-0.3682219,0.11325443,-1.2153594
-0.56,-0.3682219,0.11325443,-1.6425793
-0.51,-0.3682219,0.11325443,-2.020039
-0.46,-0.3682219,0.11325443,-1.7869674
-0.41,-0.3682219,0.11325443,-1.3908023
-0.36,-0.3682219,0.11325443,-1.1839715
-0.31,-0.3682219,0.11325443,-1.2169468
-0.26,-0.3682219,0.11325443,-1.2075264
-0.21,-0.3682219,0.11325443,-0.6328559
-0.16,-0.3682219,0.11325443,-0.5282142
-0.11,-0.3682219,0.11325443,-0.2376862
-0.06,-0.3682219,0.11325443,2.122017
-0.01,-0.3682219,0.11325443,7.2406816
0.04,-0.3682219,0.11325443,10.533168
0.09,-0.3682219,0.11325443,0.7892794
0.14,-0.3682219,0.11325443,-0.35775602
0.19,-0.3682219,0.11325443,-0.48128057
0.24,-0.3682219,0.11325443,-0.3381272
0.29,-0.3682219,0.11325443,-0.73105973
0.34,-0.3682219,0.11325443,-0.95035386
0.39,-0.3682219,0.11325443,-1.1136028
0.44,-0.3682219,0.11325443,-1.6009331
0.49,-0.3682219,0.11325443,-1.6870993
0.54,-0.3682219,0.11325443,-1.3776013
0.59,-0.3682219,0.11325443,-1.4263406
0.64,-0.3682219,0.11325443,-1.6694927
0.69,-0.3682219,0.11325443,-1.5343025
0.74,-0.3682219,0.11325443,-1.7892314
0.79,-0.3682219,0.11325443,-2.414705
0.84,-0.3682219,0.11325443,-2.534755
0.89,-0.3682219,0.11325443,-2.8012145
0.94,-0.3682219,0.11325443,-2.2807038
0.99,-0.3682219,0.11325443,-3.2789524
1.04,-0.3682219,0.11325443,-3.0519466
1.09,-0.3682219,0.11325443,-3.0803437
1.14,-0.3682219,0.11325443,-2.66446
1.19,-0.3682219,0.11325443,-2.7244837
1.24,-0.3682219,0.11325443,-2.674275
1.29,-0.3682219,0.11325443,-2.6415637
1.34,-0.3682219,0.11325443,-2.3560355
1.39,-0.3682219,0.11325443,-2.4850402
1.44,-0.3682219,0.11325443,-1.7312504
1.49,-0.3682219,0.11325443,-2.5356848
1.54,-0.3682219,0.11325443,-3.6389668
1.59,-0.3682219,0.11325443,-3.4930143
1.64,-0.3682219,0.11325443,-2.6550324
1.69,-0.3682219,0.11325443,-3.0117087
1.74,-0.3682219,0.11325443,-3.1308875
1.79,-0.3682219,0.11325443,-2.6268923
1.84,-0.3682219,0.11325443,-2.600711
1.89,-0.3682219,0.11325443,-2.5198781
1.94,-0.3682219,0.11325443,-2.76884
1.99,-0.3682219,0.11325443,-3.3133504
2.04,-0.3682219,0.11325443,-3.9369357
2.09,-0.3682219,0.11325443,-3.9574468
2.14,-0.3682219,0.11325443,-3.292529
-2.16,-0.3182219,0.11325443,-1.8072144
-2.11,-0.3182219,0.11325443,-1.638356
-2.06,-0.3182219,0.11325443,-2.2281933
-2.01,-0.3182219,0.11325443,-2.206658
-1.96,-0.3182219,0.11325443,-2.0782406
-1.91,-0.3182219,0.11325443,-1.8921754
-1.86,-0.3182219,0.11325443,-1.5524756
-1.81,-0.3182219,0.11325443,-1.6722491
-1.76,-0.3182219,0.11325443,-2.1710408
-1.71,-0.3182219,0.11325443,-2.830911
-1.66,-0.3182219,0.11325443,-2.0474257
-1.61,-0.3182219,0.11325443,-2.4642873
-1.56,-0.3182219,0.11325443,-2.5099947
-1.51,-0.3182219,0.11325443,-1.8357284
-1.46,-0.3182219,0.11325443,-1.5515968
-1.41,-0.3182219,0.11325443,-1.4108945
-1.36,-0.3182219,0.11325443,-1.2212182
-1.31,-0.3182219,0.11325443,-1.0995
-1.26,-0.3182219,0.11325443,-1.7565752
-1.21,-0.3182219,0.11325443,-2.0938017
-1.16,-0.3182219,0.11325443,-2.5108767
-1.11,-0.3182219,0.11325443,-1.7799927
-1.06,-0.3182219,0.11325443,-2.513982
-1.01,-0.3182219,0.11325443,-1.5825865
-0.96,-0.3182219,0.11325443,-1.2725012
-0.91,-0.3182219,0.11325443,-1.4118079
-0.86,-0.3182219,0.11325443,-1.5106373
-0.81,-0.3182219,0.11325443,-1.6998496
-0.76,-0.3182219,0.11325443,-1.3655454
-0.71,-0.3182219,0.11325443,-0.8964094
-0.66,-0.3182219,0.11325443,-1.7446747
-0.61,-0.3182219,0.11325443,-1.1177646
-0.56,-0.3182219,0.11325443,-1.6288321
-0.51,-0.3182219,0.11325443,-1.6384852
-0.46,-0.3182219,0.11325443,-1.5038999
-0.41,-0.3182219,0.11325443,-1.078176
-0.36,-0.3182219,0.11325443,-0.81605554
-0.31,-0.3182219,0.11325443,-0.75420284
-0.26,-0.3182219,0.11325443,-0.39342046
-0.21,-0.3182219,0.11325443,-0.75773156
-0.16,-0.3182219,0.11325443,0.7990092
-0.11,-0.3182219,0.11325443,14.022777
-0.06,-0.3182219,0.11325443,146.64268
-0.01,-0.3182219,0.11325443,146.80171
0.04,-0.3182219,0.11325443,162.9601
0.09,-0.3182219,0.11325443,19.314161
0.14,-0.3182219,0.11325443,0.7046561
0.19,-0.3182219,0.11325443,-0.45601094
0.24,-0.3182219,0.11325443,-0.08179502
0.29,-0.3182219,0.11325443,-0.3334126
0.34,-0.3182219,0.11325443,-0.3354497
0.39,-0.3182219,0.11325443,-1.1020885
0.44,-0.3182219,0.11325443,-1.2557436
0.49,-0.3182219,0.11325443,-1.5285271
0.54,-0.3182219,0.11325443,-1.1301903
0.59,-0.3182219,0.11325443,-1.6648856
0.64,-0.3182219,0.11325443,-1.4693905
0.69,-0.3182219,0.11325443,-1.1627163
0.74,-0.3182219,0.11325443,-1.3621311
0.79,-0.3182219,0.11325443,-2.073184
0.84,-0.3182219,0.11325443,-2.3031597
0.89,-0.3182219,0.11325443,-2.474443
0.94,-0.3182219,0.11325443,-2.142794
0.99,-0.3182219,0.11325443,-3.7101924
1.04,-0.3182219,0.11325443,-2.9231048
1.09,-0.3182219,0.11325443,-3.25082
1.14,-0.3182219,0.11325443,-2.7884667
1.19,-0.3182219,0.11325443,-3.263195
1.24,-0.3182219,0.11325443,-2.6536589
1.29,-0.3182219,0.11325443,-2.6220648
1.34,-0.3182219,0.11325443,-2.6148489
1.39,-0.3182219,0.11325443,-2.4992619
1.44,-0.3182219,0.11325443,-1.7001736
1.49,-0.3182219,0.11325443,-2.0750306
1.54,-0.3182219,0.11325443,-2.2842457
1.59,-0.3182219,0.11325443,-3.4966207
1.64,-0.3182219,0.11325443,-2.3658564
1.69,-0.3182219,0.11325443,-2.505531
1.74,-0.3182219,0.11325443,-2.8785336
1.79,-0.3182219,0.11325443,-3.2406857
1.84,-0.3182219,0.11325443,-2.7043934
1.89,-0.3182219,0.11325443,-2.4534533
1.94,-0.3182219,0.11325443,-3.2318337
1.99,-0.3182219,0.11325443,-3.4631922
2.04,-0.3182219,0.11325443,-3.835656
2.09,-0.3182219,0.11325443,-4.1388373
2.14,-0.3182219,0.11325443,-3.680635
-2.16,-0.2682219,0.11325443,-3.1411228
-2.11,-0.2682219,0.11325443,-2.124235
-2.06,-0.2682219,0.11325443,-2.2762046
-2.01,-0.2682219,0.11325443,-2.3846872
-1.96,-0.2682219,0.11325443,-2.148169
-1.91,-0.2682219,0.11325443,-2.1822035
-1.86,-0.2682219,0.11325443,-1.6984978
-1.81,-0.2682219,0.11325443,-2.2371905
-1.76,-0.2682219,0.11325443,-2.6008046
-1.71,-0.2682219,0.11325443,-3.654835
-1.66,-0.2682219,0.11325443,-2.6063735
-1.61,-0.2682219,0.11325443,-3.6740718
-1.56,-0.2682219,0.11325443,-3.8197575
-1.51,-0.2682219,0.11325443,-2.9816194
-1.46,-0.2682219,0.11325443,-1.8810608
-1.41,-0.2682219,0.11325443,-1.9155681
-1.36,-0.2682219,0.11325443,-1.7592559
-1.31,-0.2682219,0.11325443,-1.814229
-1.26,-0.2682219,0.11325443,-1.6771894
-1.21,-0.2682219,0.11325443,-2.3061411
-1.16,-0.2682219,0.11325443,-2.4618857
-1.11,-0.2682219,0.11325443,-1.9900923
-1.06,-0.2682219,0.11325443,-2.2416115
-1.01,-0.2682219,0.11325443,-2.2652032
-0.96,-0.2682219,0.11325443,-1.6705799
-0.91,-0.2682219,0.11325443,-1.5610349
-0.86,-0.2682219,0.11325443,-1.3937534
-0.81,-0.2682219,0.11325443,-1.611466
-0.76,-0.2682219,0.11325443,-1.4238907
-0.71,-0.2682219,0.11325443,-1.2104994
-0.66,-0.2682219,0.11325443,-2.1049209
-0.61,-0.2682219,0.11325443,-1.3900969
-0.56,-0.2682219,0.11325443,-1.8916795
-0.51,-0.2682219,0.11325443,-1.5226355
-0.46,-0.2682219,0.11325443,-1.4736603
-0.41,-0.2682219,0.11325443,-0.7099856
-0.36,-0.2682219,0.11325443,-0.7158472
-0.31,-0.2682219,0.11325443,-0.5470109
-0.26,-0.2682219,0.11325443,-0.28128254
-0.21,-0.2682219,0.11325443,-0.4362291
-0.16,-0.2682219,0.11325443,0.99775314
-0.11,-0.2682219,0.11325443,22.374231
-0.06,-0.2682219,0.11325443,38.06127
-0.01,-0.2682219,0.11325443,34.307823
0.04,-0.2682219,0.11325443,49.911533
0.09,-0.2682219,0.11325443,49.124638
0.14,-0.2682219,0.11325443,7.3205447
0.19,-0.2682219,0.11325443,-0.35430193
0.24,-0.2682219,0.11325443,-0.1278734
0.29,-0.2682219,0.11325443,-0.4195665
0.34,-0.2682219,0.11325443,-0.540022
0.39,-0.2682219,0.11325443,-0.6944059
0.44,-0.2682219,0.11325443,-1.0008451
0.49,-0.2682219,0.11325443,-1.4684749
0.54,-0.2682219,0.11325443,-1.2716304
0.59,-0.2682219,0.11325443,-2.2458105
0.64,-0.2682219,0.11325443,-1.9513576
0.69,-0.2682219,0.11325443,-1.4702702
0.74,-0.2682219,0.11325443,-1.3507266
0.79,-0.2682219,0.11325443,-2.425607
0.84,-0.2682219,0.11325443,-3.0065253
0.89,-0.2682219,0.11325443,-3.2820792
0.94,-0.2682219,0.11325443,-3.2460299
0.99,-0.2682219,0.11325443,-4.111294
1.04,-0.2682219,0.11325443,-2.908049
1.09,-0.2682219,0.11325443,-3.2691014
1.14,-0.2682219,0.11325443,-2.4507413
1.19,-0.2682219,0.11325443,-2.998942
1.24,-0.2682219,0.11325443,-2.4952264
1.29,-0.2682219,0.11325443,-2.9482532
1.34,-0.2682219,0.11325443,-2.481242
1.39,-0.2682219,0.11325443,-2.503394
1.44,-0.2682219,0.11325443,-1.5691015
1.49,-0.2682219,0.11325443,-2.161302
1.54,-0.2682219,0.11325443,-2.5486097
1.59,-0.2682219,0.11325443,-3.2376716
1.64,-0.2682219,0.11325443,-2.145271
1.69,-0.2682219,0.11325443,-2.073168
1.74,-0.2682219,0.11325443,-2.4837596
1.79,-0.2682219,0.11325443,-2.9716566
1.84,-0.2682219,0.11325443,-2.4245272
1.89,-0.2682219,0.11325443,-2.2880275
1.94,-0.2682219,0.11325443,-2.9980593
1.99,-0.2682219,0.11325443,-3.416877
2.04,-0.2682219,0.11325443,-4.0857034
2.09,-0.2682219,0.11325443,-4.8504043
2.14,-0.2682219,0.11325443,-4.118909
-2.16,-0.2182219,0.11325443,-2.2995348
-2.11,-0.2182219,0.11325443,-1.6801596
-2.06,-0.2182219,0.11325443,-1.9320772
-2.01,-0.2182219,0.11325443,-2.4174457
-1.96,-0.2182219,0.11325443,-2.2236345
-1.91,-0.2182219,0.11325443,-2.2266028
-1.86,-0.2182219,0.11325443,-1.053174
-1.81,-0.2182219,0.11325443,-2.2080646
-1.76,-0.2182219,0.11325443,-2.8487055
-1.71,-0.2182219,0.11325443,-3.786807
-1.66,-0.2182219,0.11325443,-2.702902
-1.61,-0.2182219,0.11325443,-3.1222644
-1.56,-0.2182219,0.11325443,-3.214901
-1.51,-0.2182219,0.11325443,-2.6839387
-1.46,-0.2182219,0.11325443,-1.8866117
-1.41,-0.2182219,0.11325443,-1.5691055
-1.36,-0.2182219,0.11325443,-1.8550155
-1.31,-0.2182219,0.11325443,-1.9993813
-1.26,-0.2182219,0.11325443,-1.43189
-1.21,-0.2182219,0.11325443,-2.155101
-1.16,-0.2182219,0.11325443,-2.4652772
-1.11,-0.2182219,0.11325443,-1.747308
-1.06,-0.2182219,0.11325443,-1.7342871
-1.01,-0.2182219,0.11325443,-1.6416298
-0.96,-0.2182219,0.11325443,-1.2239913
-0.91,-0.2182219,0.11325443,-1.48387
-0.86,-0.2182219,0.11325443,-1.6730303
-0.81,-0.2182219,0.11325443,-1.7106721
-0.76,-0.2182219,0.11325443,-1.700138
-0.71,-0.2182219,0.11325443,-0.9781312
-0.66,-0.2182219,0.11325443,-1.5927691
-0.61,-0.2182219,0.11325443,-0.79281557
-0.56,-0.2182219,0.11325443,-1.0941485
-0.51,-0.2182219,0.11325443,-1.1080837
-0.46,-0.2182219,0.11325443,-1.0213673
-0.41,-0.2182219,0.11325443,-0.7997099
-0.36,-0.2182219,0.11325443,-0.723091
-0.31,-0.2182219,0.11325443,-0.294554
-0.26,-0.2182219,0.11325443,-0.11559178
-0.21,-0.2182219,0.11325443,-0.53330195
-0.16,-0.2182219,0.11325443,1.0238467
-0.11,-0.2182219,0.11325443,68.446465
-0.06,-0.2182219,0.11325443,92.53091
-0.01,-0.2182219,0.11325443,18.371525
0.04,-0.2182219,0.11325443,128.11147
0.09,-0.2182219,0.11325443,79.12683
0.14,-0.2182219,0.11325443,5.92995
0.19,-0.2182219,0.11325443,-0.426053
0.24,-0.2182219,0.11325443,-0.024277493
0.29,-0.2182219,0.11325443,0.10446821
0.34,-0.2182219,0.11325443,-0.39048862
0.39,-0.2182219,0.11325443,-0.6381594
0.44,-0.2182219,0.11325443,-0.86991656
0.49,-0.2182219,0.11325443,-1.1022357
0.54,-0.2182219,0.11325443,-0.9713187
0.59,-0.2182219,0.11325443,-1.8435416
0.64,-0.2182219,0.11325443,-1.3735056
0.69,-0.2182219,0.11325443,-1.1906792
0.74,-0.2182219,0.11325443,-1.3167887
0.79,-0.2182219,0.11325443,-2.332608
0.84,-0.2182219,0.11325443,-2.5584424
0.89,-0.2182219,0.11325443,-2.744709
0.94,-0.2182219,0.11325443,-3.217167
0.99,-0.2182219,0.11325443,-4.264714
1.04,-0.2182219,0.11325443,-2.6078093
1.09,-0.2182219,0.11325443,-2.5981128
1.14,-0.2182219,0.11325443,-2.3480315
1.19,-0.2182219,0.11325443,-2.2829697
1.24,-0.2182219,0.11325443,-2.1161
1.29,-0.2182219,0.11325443,-2.1379104
1.34,-0.2182219,0.11325443,-2.3094652
1.39,-0.2182219,0.11325443,-2.692164
1.44,-0.2182219,0.11325443,-1.7465804
1.49,-0.2182219,0.11325443,-1.6453232
1.54,-0.2182219,0.11325443,-2.171502
1.59,-0.2182219,0.11325443,-2.7738369
1.64,-0.2182219,0.11325443,-1.7689334
1.69,-0.2182219,0.11325443,-2.286274
1.74,-0.2182219,0.11325443,-2.4725764
1.79,-0.2182219,0.11325443,-2.7366784
1.84,-0.2182219,0.11325443,-1.711157
1.89,-0.2182219,0.11325443,-1.8261527
1.94,-0.2182219,0.11325443,-2.1911826
1.99,-0.2182219,0.11325443,-2.5054083
2.04,-0.2182219,0.11325443,-3.3284228
2.09,-0.2182219,0.11325443,-4.1272135
2.14,-0.2182219,0.11325443,-4.371778
-2.16,-0.1682219,0.11325443,-3.361726
-2.11,-0.1682219,0.11325443,-2.1931603
-2.06,-0.1682219,0.11325443,-1.9250205
-2.01,-0.1682219,0.11325443,-2.4582005
-1.96,-0.1682219,0.11325443,-2.3523114
-1.91,-0.1682219,0.11325443,-2.1898685
-1.86,-0.1682219,0.11325443,-1.3654088
-1.81,-0.1682219,0.11325443,-2.4256084
-1.76,-0.1682219,0.11325443,-3.0368192
-1.71,-0.1682219,0.11325443,-3.6367602
-1.66,-0.1682219,0.11325443,-2.6516414
-1.61,-0.1682219,0.11325443,-3.1702619
-1.56,-0.1682219,0.11325443,-3.4455345
-1.51,-0.1682219,0.11325443,-2.5233598
-1.46,-0.1682219,0.11325443,-2.2210636
-1.41,-0.1682219,0.11325443,-1.8291738
-1.36,-0.1682219,0.11325443,-1.9181054
-1.31,-0.1682219,0.11325443,-1.7624022
-1.26,-0.1682219,0.11325443,-1.4830558
-1.21,-0.1682219,0.11325443,-2.100342
-1.16,-0.1682219,0.11325443,-2.4171612
-1.11,-0.1682219,0.11325443,-1.8101127
-1.06,-0.1682219,0.11325443,-1.7987806
-1.01,-0.1682219,0.11325443,-1.8951483
-0.96,-0.1682219,0.11325443,-1.7031542
-0.91,-0.1682219,0.11325443,-1.8856261
-0.86,-0.1682219,0.11325443,-1.5440199
-0.81,-0.1682219,0.11325443,-1.6203662
-0.76,-0.1682219,0.11325443,-1.5731063
-0.71,-0.1682219,0.11325443,-1.3284773
-0.66,-0.1682219,0.11325443,-2.0911658
-0.61,-0.1682219,0.11325443,-1.285453
-0.56,-0.1682219,0.11325443,-1.4787796
-0.51,-0.1682219,0.11325443,-1.5308324
-0.46,-0.1682219,0.11325443,-1.1297854
